# This is CartPole simulation from 17.02.2023 at time 16:05:31
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
67.64,0.21971679,-2.373207,-0.8624155,0.97595924,0.21795323,-0.029086513,-0.4233599,-2.4588666,-0.53004193,-1.0547073,-2.763333,-0.028016064,1.0,0.1975,0.016448041,-2.3322673,0.46290404,-0.43804824,-0.443555,-2.1245964
67.66,0.17214692,-2.38197,-6.7793837,0.9852193,0.17129792,-0.03795951,-0.4658609,-3.5528407,-0.353441,-1.2278407,-3.2169423,-0.019666644,1.0,0.1975,0.016770208,-2.410749,0.3588653,-5.7494755,-0.49517214,-3.054935
67.68,0.123404,-2.4969401,0.9847871,0.9923954,0.123091035,-0.04786129,-0.52694935,-0.99206984,-0.12879908,-1.0807788,-2.8316405,-0.011279777,1.0,0.1975,0.017406084,-2.478354,0.2449119,0.56118846,-0.53535986,-0.88204944
67.7,0.073598705,-2.4857183,43.535606,0.9972928,0.073532276,-0.05856669,-0.5445874,10.735924,0.06914002,0.02572029,0.067387156,-0.0028821894,1.0,0.1975,0.016830083,-2.1296232,0.11141305,36.402325,-0.45716533,9.047823
67.72,0.030935649,-1.7575163,28.279778,0.99952155,0.030930715,-0.06771195,-0.36359227,7.121414,0.14576927,0.014927477,0.039109986,0.005499392,1.0,0.1975,0.016424,-1.5296676,0.02392336,23.449072,-0.30578366,5.993105
67.74,0.0003424976,-1.2886136,30.915995,0.99999994,0.0003424976,-0.073826596,-0.24375029,8.119104,0.20900272,0.3358256,0.879863,0.013838239,1.0,0.1975,0.017060041,-1.0390633,-0.0104434835,25.663797,-0.17769341,6.8402786
67.76,-0.020444633,-0.77522796,30.209436,0.999791,-0.020443209,-0.07738122,-0.1069155,8.146123,0.23051013,0.59280825,1.5531576,0.022107625,1.0,0.1975,0.016145082,-0.53122175,-0.013687524,25.15832,-0.04063074,6.8753786
67.78,-0.03107086,-0.27214602,-5.4246297,0.9995173,-0.03106586,-0.0781937,0.030568996,-1.1282339,0.19860828,-0.04530987,-0.11871186,0.030280825,1.0,0.1975,0.01698325,-0.31768999,-0.010884463,-4.882838,0.021339493,-0.9598352
67.8,-0.037429757,-0.36982363,17.193195,0.9992996,-0.037421018,-0.07776682,0.011368193,4.8926883,0.25394765,0.49996382,1.3099052,0.03833111,1.0,0.1975,0.016608125,-0.23151405,-0.009207482,14.200371,0.05120377,4.131626
67.82,-0.042062923,-0.08586388,-4.3480997,0.99911547,-0.04205052,-0.07674292,0.09398685,-0.73438287,0.2628404,0.11074722,0.2901577,0.04623175,1.0,0.1975,0.016452666,-0.12273874,-0.0053146463,-3.9608,0.088006504,-0.6232425
67.84,-0.04451959,-0.16506658,11.830004,0.9990092,-0.044504885,-0.07498308,0.08152409,3.552946,0.2954913,0.5007883,1.3120652,0.05395602,1.0,0.1975,0.016664209,-0.07030617,-0.0031822082,9.696698,0.11043462,3.0014422
67.86,-0.045927454,0.028908812,-19.755663,0.99894553,-0.04591131,-0.07277392,0.14156576,-4.75653,0.29144013,-0.18834281,-0.49345815,0.061477195,1.0,0.1975,0.0163885,-0.13342261,-0.006310211,-16.991528,0.102822974,-4.024056
67.88,-0.048598442,-0.3108647,36.379555,0.99881935,-0.048579313,-0.070717804,0.061098143,10.063872,0.38882414,1.090554,2.8572514,0.068768546,1.0,0.1975,0.016067041,-0.016481634,-0.0008044909,30.406462,0.14304405,8.505237
67.9,-0.048928536,0.29739445,-8.877799,0.99880326,-0.048909016,-0.06785631,0.23123921,-1.8559172,0.34042174,0.25456914,0.66697115,0.07580335,1.0,0.1975,0.016738584,0.22389269,0.0104593905,-7.6849694,0.21618359,-1.5645723
67.92,-0.044446547,0.14372087,31.088177,0.9990124,-0.044431914,-0.063533366,0.19995302,8.633048,0.39022383,1.2048823,3.1567914,0.08255487,1.0,0.1975,0.01631,0.39570224,0.016030226,26.140907,0.27026945,7.30544
67.94,-0.0365243,0.6666507,-2.2655995,0.9993331,-0.03651618,-0.058126822,0.34609303,-0.22883728,0.3110237,0.6171551,1.6169462,0.08899639,1.0,0.1975,0.016667042,0.6482758,0.019479087,-1.8605703,0.3443605,-0.1801659
67.96,-0.023555016,0.62944555,-61.684658,0.9997226,-0.023552839,-0.05124077,0.34249032,-16.007856,0.26297694,-0.90891975,-2.3813696,0.09510117,1.0,0.1975,0.016358376,0.12706682,0.002830616,-52.13192,0.21205969,-13.526522
67.98,-0.021012506,-0.41341555,21.367064,0.9997792,-0.02101096,-0.04699867,0.0719021,5.828049,0.43242687,0.6959329,1.8233442,0.1008425,1.0,0.1975,0.016343167,-0.24077044,-0.005639546,17.81358,0.11936679,4.9220634
68.0,-0.025828432,-0.05720376,10.556988,0.99966645,-0.02582556,-0.044611733,0.17032684,3.0335352,0.44827062,0.6079211,1.5927533,0.10619364,1.0,0.1975,0.016377375,0.0279154,0.0007153758,8.773153,0.19507386,2.5653467
68.02,-0.025270035,0.11822986,-21.256311,0.99968076,-0.025267346,-0.04071091,0.22162516,-5.349611,0.4479377,-0.10441247,-0.27356064,0.11112786,1.0,0.1975,0.016557418,-0.05558259,-0.0014361652,-18.10116,0.17800514,-4.5221004
68.04,-0.026382295,-0.24387069,-24.74228,0.999652,-0.026379235,-0.037150048,0.13116384,-6.2624145,0.54551864,-0.3567078,-0.9345744,0.115618445,1.0,0.1975,0.016453458,-0.44679636,-0.013788869,-21.21109,0.08011818,-5.3030953
68.06,-0.035321005,-0.66802126,13.454418,0.9993763,-0.035313662,-0.035547953,0.025119731,3.882126,0.71353835,0.42715576,1.119148,0.11963866,1.0,0.1975,0.01659025,-0.5603342,-0.022948846,10.917979,0.056665022,3.2690246
68.08,-0.046539538,-0.44961503,18.328224,0.9989172,-0.04652274,-0.03441441,0.09051419,5.281998,0.77437234,0.68374074,1.7914007,0.12316178,1.0,0.1975,0.016202334,-0.30234447,-0.014999046,15.076177,0.13352695,4.4592714
68.1,-0.052592855,-0.1481421,-8.410047,0.9986173,-0.052568614,-0.03174432,0.17968465,-1.7034585,0.7861406,0.17610133,0.46138546,0.12616108,1.0,0.1975,0.015968958,-0.21831815,-0.011969036,-7.4848504,0.16575016,-1.4438934
68.12,-0.05696672,-0.29787108,11.190501,0.99837786,-0.05693591,-0.028428609,0.15080062,3.506728,0.89230704,0.62553287,1.638896,0.12860982,1.0,0.1975,0.01661575,-0.20877032,-0.012346194,9.032333,0.1793734,2.9606798
68.14,-0.061148714,-0.117254734,23.27798,0.998131,-0.061110616,-0.024841743,0.21000427,6.7402554,0.9514977,1.0454735,2.7391403,0.1304813,1.0,0.1975,0.016519833,0.0701976,0.0042489036,19.319778,0.2648652,5.69876
68.16,-0.059741896,0.2692234,-9.868739,0.998216,-0.059706364,-0.019543307,0.32400382,-2.0127225,0.95931834,0.4109382,1.076658,0.13174877,1.0,0.1975,0.016126793,0.18715927,0.010843905,-8.598793,0.30768082,-1.6979892
68.18,-0.05599306,0.0972764,25.124607,0.9984328,-0.055963807,-0.013390724,0.29004973,7.1778164,1.0,1.2320111,3.2278688,0.1323855,1.0,0.1975,0.016537376,0.30020803,0.015920093,21.012362,0.34861872,6.076055
68.2,-0.04998146,0.5174531,18.930887,0.99875116,-0.049960654,-0.0064195194,0.41155043,5.4896326,1.0,1.2893915,3.3782055,0.13240854,1.0,0.1975,0.016501293,0.6706033,0.02903616,15.965067,0.45625487,4.6546783
68.22,-0.036553863,0.8368226,8.624038,0.999332,-0.036545724,0.0027075275,0.5046639,2.6434517,0.9020211,1.1819458,3.0966978,0.13204138,1.0,0.1975,0.016412457,0.9076041,0.02494277,7.438588,0.52639055,2.2539196
68.24,-0.018397726,0.9855694,49.992935,0.9998308,-0.018396689,0.013233572,0.5497347,13.361879,0.7832843,2.2896128,5.998785,0.13133165,1.0,0.1975,0.016374083,1.3943881,0.0062035182,42.6408,0.658597,11.321081
68.26,0.009497173,1.8385676,-33.431374,0.9999549,0.009497031,0.026408326,0.7762047,-8.870411,0.48232836,0.5593651,1.4655365,0.13029392,1.0,0.1975,0.017209375,1.5700374,-0.039572205,-27.519762,0.7042426,-7.467304
68.28,0.040903915,1.2882648,-37.208054,0.99916357,0.040892508,0.040490814,0.6268837,-10.189055,0.35466257,0.1527723,0.40026343,0.12894273,1.0,0.1975,0.016404834,0.9876509,-0.05021215,-30.73385,0.54389673,-8.588229
68.3,0.06068699,0.67345643,-18.729836,0.9981591,0.060649745,0.05137107,0.45508242,-5.5275416,0.302168,0.2825261,0.74021834,0.12729263,1.0,0.1975,0.01650225,0.5231379,-0.034540728,-15.240598,0.41018718,-4.6620655
68.32,0.071170814,0.36869565,3.0963745,0.9974684,0.07111075,0.059573438,0.36185676,0.12345911,0.25509408,0.65354604,1.7122905,0.12535818,1.0,0.1975,0.01644,0.39593628,-0.029807325,3.180993,0.3629651,0.1120979
68.34,0.07911064,0.43230483,-35.383736,0.99687237,0.079028144,0.06683152,0.36409834,-10.1183405,0.123785816,-0.32993564,-0.8644313,0.12315394,1.0,0.1975,0.016560335,0.14679798,-0.011852832,-29.337051,0.28163028,-8.549236
68.36,0.08205678,-0.15456158,-17.769558,0.99663526,0.08196473,0.07246533,0.19307709,-5.50416,0.15606636,-0.19828594,-0.51950914,0.12069445,1.0,0.1975,0.016592083,-0.2963392,0.023482211,-14.656726,0.14822029,-4.661732
68.38,0.07611241,-0.4476469,-7.6011434,0.9971048,0.07603894,0.07542924,0.09985809,-2.7620866,0.19816202,-0.1025832,-0.26876798,0.117994264,1.0,0.1975,0.01660375,-0.50681806,0.036062047,-6.187719,0.0772773,-2.3460038
68.4,0.06594821,-0.5714277,30.154516,0.9978262,0.065900415,0.076975115,0.05292799,7.301765,0.266688,0.78263056,2.050492,0.11506794,1.0,0.1975,0.015972542,-0.3240591,0.02034648,25.712616,0.11240193,6.1687355
68.42,0.059455343,-0.05726172,-19.671125,0.9982331,0.05942032,0.079222776,0.17628199,-5.774012,0.18335046,-0.24888994,-0.6520916,0.11193001,1.0,0.1975,0.016593957,-0.21549778,0.012359363,-16.3473,0.12918931,-4.885345
68.44,0.055137377,-0.38427755,14.40963,0.9984803,0.055109445,0.081807114,0.07855422,3.2532651,0.23449872,0.44233257,1.1589112,0.10859505,1.0,0.1975,0.016657293,-0.26553836,0.013946848,12.375066,0.10504548,2.7454765
68.46,0.049820177,-0.13681778,24.727762,0.9987592,0.04979957,0.08390767,0.13345453,6.0286,0.2218758,0.8104209,2.1233027,0.1050776,1.0,0.1975,0.016603084,0.06597812,-0.003331188,21.17661,0.18253152,5.0964518
68.48,0.051141705,0.2868049,-16.863415,0.9986926,0.051119413,0.08755908,0.23540534,-4.944473,0.11143891,-0.05918529,-0.15506545,0.101392224,1.0,0.1975,0.016486209,0.15139271,-0.007979421,-13.876766,0.19517799,-4.1773534
68.5,0.054173253,0.00931617,28.035921,0.998533,0.05414676,0.09146199,0.15187229,6.861815,0.11325544,0.92313194,2.4186056,0.097553454,1.0,0.1975,0.017549584,0.2392785,-0.01355041,24.069061,0.20782822,5.8060803
68.52,0.05896569,0.4906166,-5.248603,0.99826205,0.058931526,0.09561785,0.2679744,-1.9565125,-0.009353273,0.28560865,0.74829465,0.09357586,1.0,0.1975,0.016352165,0.44976494,-0.028586242,-3.906417,0.2520332,-1.6443957
68.54,0.067981094,0.41247156,-4.64495,0.9976902,0.06792875,0.100659594,0.23507947,-1.8879106,-0.07910087,0.23003343,0.60268754,0.08947398,1.0,0.1975,0.016451458,0.3767497,-0.027082935,-3.3768585,0.2197791,-1.5886663
68.56,0.075534284,0.34494573,10.431864,0.99714863,0.075462475,0.10505444,0.20331147,2.0175424,-0.15837127,0.54609793,1.4307765,0.08526237,1.0,0.1975,0.016271,0.4316477,-0.034545433,9.406122,0.21974482,1.7133964
68.58,0.08419672,0.53310835,-11.673194,0.9964576,0.08409727,0.10945027,0.23758672,-3.9050124,-0.2819041,0.036516994,0.09567452,0.080955595,1.0,0.1975,0.016182458,0.44012713,-0.03910423,-9.187463,0.20585983,-3.2927773
68.6,0.09303248,0.34938994,-26.605444,0.9956756,0.09289834,0.11356678,0.17174223,-7.9467144,-0.36062923,-0.47501215,-1.2445318,0.07656819,1.0,0.1975,0.01631075,0.1355597,-0.012836099,-21.859306,0.1069943,-6.7148056
68.62,0.09575638,-0.08788959,-47.375362,0.99541885,0.09561011,0.11570712,0.037417423,-13.476464,-0.3449375,-1.2531478,-3.2832472,0.07211471,1.0,0.1975,0.016313832,-0.46958944,0.042871878,-39.662807,-0.07246272,-11.410518
68.64,0.08632708,-0.8810126,53.412506,0.99627614,0.0862199,0.11425811,-0.19075462,13.2560215,-0.19776551,0.9080407,2.3790665,0.06760971,1.0,0.1975,0.016605793,-0.4428253,0.03633915,45.42893,-0.0827579,11.201715
68.66,0.077438876,0.027760023,-21.767218,0.9970031,0.0773615,0.1126026,0.033327553,-6.510057,-0.31344754,-0.5846642,-1.5318202,0.06306775,1.0,0.1975,0.016470792,-0.14682008,0.011177747,-17.993696,-0.019731704,-5.508722
68.68,0.07449447,-0.33205348,-16.674467,0.9972266,0.07442559,0.11220803,-0.07682839,-5.140145,-0.30672836,-0.6526878,-1.7100419,0.05850337,1.0,0.1975,0.016254792,-0.46535346,0.032546617,-13.845136,-0.11878368,-4.3573885
68.7,0.0651662,-0.6089097,-2.2510083,0.9978774,0.065120086,0.109832756,-0.16396153,-1.2430917,-0.24777599,-0.43402517,-1.1371459,0.05393113,1.0,0.1975,0.01723975,-0.6253041,0.036875475,-1.7803055,-0.17412423,-1.063925
68.72,0.052635632,-0.64452344,48.51851,0.9986151,0.052611332,0.10634953,-0.18524458,12.268037,-0.21506284,0.82947016,2.1732118,0.049365573,1.0,0.1975,0.017369917,-0.24831122,0.012462443,41.16871,-0.085339494,10.369288
68.74,0.047663987,0.17871255,-16.742872,0.9988643,0.04764594,0.104643025,0.02210639,-4.8793044,-0.36293063,-0.440423,-1.1539083,0.04482126,1.0,0.1975,0.01677771,0.044055186,-0.0021214723,-13.83436,-0.017632503,-4.1230083
68.76,0.0485463,-0.09803376,-1.6831791,0.99882185,0.048527233,0.1042903,-0.06037139,-0.92180175,-0.37176737,-0.2104151,-0.55128753,0.040312734,1.0,0.1975,0.016498707,-0.11032548,0.005237147,-1.1870179,-0.06790593,-0.78186625
68.78,0.046337675,-0.121770136,-10.748338,0.9989266,0.046321094,0.10293241,-0.07600609,-3.2901092,-0.40031546,-0.46603695,-1.2210168,0.035854556,1.0,0.1975,0.016394207,-0.2079551,0.00920993,-8.888441,-0.102811694,-2.7853405
68.8,0.042173605,-0.29957694,-28.90999,0.9991108,0.042161103,0.100875735,-0.1317248,-8.038071,-0.36860523,-1.022911,-2.6800265,0.031461276,1.0,0.1975,0.016504332,-0.53435403,0.019687738,-24.382679,-0.19730213,-6.8081393
68.82,0.031481016,-0.78714865,-15.839334,0.9995045,0.031475816,0.096930355,-0.26786473,-4.4934816,-0.23503485,-0.92740023,-2.4297886,0.02714744,1.0,0.1975,0.016392875,-0.91693294,0.020462729,-13.562855,-0.3046264,-3.8184018
68.84,0.013140613,-1.0583602,21.274279,0.9999137,0.013140235,0.09083885,-0.34421995,5.4583936,-0.07299414,-0.10567915,-0.27687934,0.022927606,1.0,0.1975,0.016289959,-0.88657,0.003787066,17.668816,-0.29979092,4.595237
68.86,-0.0045949672,-0.70490843,18.074663,0.99998945,-0.004594951,0.08484175,-0.25229558,4.7945323,-0.016969472,0.0022186711,0.0058129183,0.018816324,1.0,0.1975,0.016360333,-0.55929875,-0.0056991605,15.001106,-0.21334146,4.04178
68.88,-0.015779704,-0.40493667,-9.454054,0.9998755,-0.015779048,0.08057564,-0.17147355,-2.3409586,0.014084689,-0.53344774,-1.3976331,0.0148281455,1.0,0.1975,0.016539875,-0.4831787,-0.009960788,-8.2609,-0.1905552,-1.9880764
68.9,-0.025447432,-0.57018995,4.4938693,0.9996762,-0.025444686,0.07676372,-0.21124357,1.4251634,0.11614318,-0.24167486,-0.63318807,0.010977624,1.0,0.1975,0.016422,-0.5354376,-0.016498355,3.429306,-0.19972846,1.1938742
68.92,-0.03615952,-0.50161535,30.63362,0.9993463,-0.03615164,0.07276982,-0.18737009,8.419706,0.19962275,0.47676226,1.2491171,0.00727931,1.0,0.1975,0.016172875,-0.2538949,-0.009829686,25.529877,-0.11879164,7.1100187
68.94,-0.041242313,0.009091234,14.9445715,0.9991497,-0.041230623,0.07039348,-0.04513935,4.3437023,0.17855492,0.34544736,0.90507203,0.0037477557,1.0,0.1975,0.016627833,0.12956592,0.0051775323,12.430374,-0.009741779,3.675439
68.96,-0.03864936,0.257657,-33.102337,0.9992532,-0.03863974,0.07019868,0.028357089,-8.340373,0.1577571,-0.7405813,-1.9403229,0.00039751342,1.0,0.1975,0.0165715,-0.012889358,-0.0005005721,-28.15739,-0.039576482,-7.049153
68.98,-0.038907398,-0.30561113,-31.747355,0.9992432,-0.03889758,0.06940698,-0.11265608,-7.9890447,0.28777963,-0.963692,-2.524873,-0.002756865,1.0,0.1975,0.017344374,-0.5658263,-0.025234882,-27.239216,-0.17782082,-6.764777
69.0,-0.05023333,-0.850304,19.934973,0.9987386,-0.05021221,0.06585116,-0.24792892,5.73699,0.4933781,0.11193913,0.2932805,-0.005700827,1.0,0.1975,0.016688125,-0.69025886,-0.039488744,16.247993,-0.20131384,4.8353243
69.02,-0.06405887,-0.5253987,28.46056,0.99794894,-0.06401507,0.06182556,-0.15123866,8.131637,0.5999358,0.522136,1.3679962,-0.008419822,1.0,0.1975,0.016298166,-0.2958556,-0.019859005,23.51809,-0.085017174,6.8660626
69.04,-0.069990575,-0.054936405,24.307838,0.9975517,-0.069933444,0.06012485,-0.013888074,7.1037045,0.6337896,0.67518234,1.7689776,-0.010899297,1.0,0.1975,0.016596625,0.14061792,0.009657574,20.177149,0.044008654,6.0102525
69.06,-0.06717206,0.34853882,-4.783791,0.9977448,-0.06712156,0.061004877,0.1062968,-0.5975458,0.6162245,0.15247548,0.39948574,-0.0131247,1.0,0.1975,0.017105917,0.3074572,0.019733863,-4.298341,0.10144294,-0.49867594
69.08,-0.06100894,0.26255363,15.481248,0.99813956,-0.0609711,0.06303417,0.09632115,4.687396,0.66536963,0.64113456,1.6797725,-0.015081479,1.0,0.1975,0.016527208,0.38687003,0.022125978,12.879274,0.13457821,3.9722219
69.1,-0.053260174,0.5200959,-11.352616,0.998582,-0.053234998,0.06572528,0.17575225,-2.4632127,0.66492563,0.096199274,0.25204208,-0.016755082,1.0,0.1975,0.017528541,0.42635092,0.020904843,-9.715419,0.15570027,-2.0734224
69.12,-0.044721063,0.325746,5.373351,0.9990002,-0.04470616,0.06883995,0.13427494,1.8601493,0.6945743,0.43429086,1.1378419,-0.018130958,1.0,0.1975,0.01664825,0.36860204,0.015133179,4.42916,0.14949715,1.5806534
69.14,-0.037344035,0.41431433,20.521729,0.9993028,-0.037335355,0.07182939,0.1658827,5.780374,0.7026157,0.866855,2.2711601,-0.019194555,1.0,0.1975,0.016125709,0.58095235,0.018324513,17.340189,0.2129938,4.8980026
69.16,-0.02571666,0.7611922,21.600042,0.9996694,-0.025713826,0.07609018,0.26386368,5.9533076,0.6351001,1.0589894,2.774552,-0.019931318,1.0,0.1975,0.01656175,0.9381748,0.015323946,18.466599,0.31251976,5.052987
69.18,-0.0069535356,1.1304622,-9.331921,0.9999758,-0.0069534797,0.082339525,0.36490646,-2.3728018,0.47766498,0.43840262,1.1486148,-0.0203267,1.0,0.1975,0.016848875,1.0567554,-0.0038153375,-7.490894,0.34575343,-1.9848222
69.2,0.0141785545,0.98066944,0.15702675,0.9998995,0.01417808,0.08925343,0.32521668,-0.083476536,0.36147338,0.58105266,1.522358,-0.020369824,1.0,0.1975,0.016353957,0.9840113,-0.023646072,0.61010796,0.3245763,-0.050790187
69.22,0.033868983,0.9928742,-23.622908,0.9994265,0.03386251,0.095746346,0.32420066,-6.5421968,0.22894615,-0.04625866,-0.12119768,-0.020090636,1.0,0.1975,0.016811,0.8029939,-0.033667374,-19.408665,0.27105254,-5.5135565
69.24,0.04994045,0.6047661,-51.568745,0.99875325,0.04991969,0.10116649,0.21394804,-14.078236,0.17343445,-0.97594637,-2.5569794,-0.019509206,1.0,0.1975,0.016590875,0.18702178,-0.009698584,-43.136097,0.099276036,-11.893427
69.26,0.053686712,-0.25814012,1.8332585,0.99855924,0.053660925,0.10315243,-0.023971327,-0.047479853,0.27590147,-0.06136927,-0.16078748,-0.0186383,1.0,0.1975,0.016693,-0.241773,0.012405809,1.7577432,-0.024390962,-0.045296144
69.28,0.048845697,-0.22299115,-3.4279191,0.9988073,0.048826277,0.102664694,-0.024877097,-1.3865695,0.27402154,-0.19058573,-0.4993346,-0.017490681,1.0,0.1975,0.016821666,-0.2495564,0.011572749,-2.7138076,-0.036193892,-1.1773124
69.3,0.04384813,-0.2772789,34.553238,0.9990388,0.043834083,0.10194066,-0.048428375,8.67331,0.25729308,0.73486775,1.9253534,-0.016079113,1.0,0.1975,0.017279292,0.005234353,-0.0002295164,29.420519,0.022229185,7.3333545
69.32,0.0439529,0.3110327,5.3791556,0.9990342,0.043938752,0.10238517,0.098214105,0.9909543,0.12897353,0.26349187,0.6903487,-0.0144163575,1.0,0.1975,0.016427457,0.35660794,-0.016960368,4.935674,0.10634248,0.84485847
69.34,0.05109194,0.40972963,14.7101,0.9986951,0.051069714,0.10451166,0.11510844,3.3830419,0.013690902,0.5226002,1.3692124,-0.012515181,1.0,0.1975,0.016520666,0.53118056,-0.02999559,12.9141865,0.14269134,2.8692825
69.36,0.0617348,0.6680685,9.459032,0.99809504,0.061695594,0.1073661,0.17250635,1.8989826,-0.16819783,0.4820938,1.2630857,-0.010388346,1.0,0.1975,0.016458875,0.74688756,-0.051784266,8.634184,0.18808535,1.619812
69.38,0.07670604,0.8407232,-49.156624,0.9970595,0.07663084,0.111127175,0.20489715,-13.724451,-0.3627022,-0.96572936,-2.5302107,-0.008048616,1.0,0.1975,0.01719479,0.44282117,-0.036014374,-40.830475,0.093142904,-11.588433
69.4,0.085593626,0.023939267,-2.757799,0.9963391,0.085489154,0.11299043,-0.02692102,-1.5702693,-0.37011316,-0.220983,-0.57897544,-0.0055087563,1.0,0.1975,0.01633729,0.004197989,-0.00036066864,-1.8364208,-0.039723106,-1.3281828
69.42,0.085677885,-0.012782983,-0.19751741,0.9963319,0.0855731,0.1121961,-0.05348022,-0.8949538,-0.44789976,-0.20435853,-0.53541934,-0.0027815287,1.0,0.1975,0.016437916,-0.0116647445,0.0010011442,0.318955,-0.060762897,-0.7571248
69.44,0.08544368,-0.0064025195,-4.871738,0.9963519,0.085339755,0.110980585,-0.06862595,-2.1279302,-0.5431053,-0.35057113,-0.9184963,0.000120302226,1.0,0.1975,0.01621225,-0.043288805,0.0036901468,-3.64145,-0.085984446,-1.8007921
69.46,0.084574915,-0.0792193,-23.874325,0.9964257,0.084474124,0.109261185,-0.104635745,-7.1422787,-0.59585387,-0.89864564,-2.3544514,0.003183973,1.0,0.1975,0.017376125,-0.27044636,0.022189049,-19.779215,-0.16282597,-6.0444074
69.48,0.079146646,-0.47488812,18.1239,0.99686956,0.07906404,0.10600397,-0.22554971,4.0026298,-0.57022804,-0.04472184,-0.11717122,0.0063967197,1.0,0.1975,0.016308125,-0.3247061,0.024689408,15.629471,-0.19300616,3.3787968
69.5,0.07263486,-0.16235116,-3.6037323,0.99736327,0.07257101,0.102144495,-0.15798512,-1.6676638,-0.64848334,-0.46581975,-1.2204477,0.0097457785,1.0,0.1975,0.016231708,-0.1893488,0.013416277,-2.7034051,-0.17162462,-1.4144604
69.52,0.06883903,-0.21641019,-12.9108715,0.99763155,0.06878467,0.09871258,-0.18626958,-4.08747,-0.70922434,-0.74918437,-1.962863,0.013218386,1.0,0.1975,0.0161595,-0.31923053,0.020982314,-10.633042,-0.21956193,-3.4623008
69.54,0.06243926,-0.42911646,-20.363613,0.9980513,0.062398694,0.0943204,-0.2555304,-5.992471,-0.7022248,-1.0569007,-2.76908,0.016801778,1.0,0.1975,0.016350375,-0.5933003,0.033557087,-17.080622,-0.304474,-5.080593
69.56,0.050556213,-0.77067155,-23.848595,0.9987223,0.05053468,0.08823194,-0.3571252,-6.7957716,-0.62647116,-1.3160214,-3.447976,0.020483192,1.0,0.1975,0.016181083,-0.96422744,0.039461765,-20.23498,-0.4125161,-5.7652035
69.58,0.0312511,-1.1754576,41.242855,0.9995117,0.031246012,0.07997986,-0.4724539,10.542142,-0.48341584,0.14530009,0.38068622,0.024249863,1.0,0.1975,0.017176624,-0.8405863,0.01920486,34.664906,-0.38672695,8.897725
69.6,0.01443761,-0.48227587,-14.798631,0.99989575,0.014437108,0.07224662,-0.29452926,-4.04604,-0.5099932,-0.9286988,-2.4331906,0.028089028,1.0,0.1975,0.016528875,-0.60336626,0.005071272,-12.64734,-0.32748625,-3.4319148
69.62,0.002367207,-0.7352767,-5.246039,0.9999972,0.002367205,0.065695494,-0.36318222,-1.4153812,-0.42923015,-0.7980509,-2.0908933,0.03198792,1.0,0.1975,0.017145041,-0.77967596,-0.0042326404,-4.728443,-0.37486178,-1.2124547
69.64,-0.013224082,-0.8298297,8.409933,0.99991256,-0.0132236965,0.058199517,-0.38742724,2.3324704,-0.3351587,-0.47835207,-1.2532824,0.03593378,1.0,0.1975,0.016773667,-0.76315856,-0.01591998,6.709695,-0.3684356,1.9554819
69.66,-0.028493984,-0.6956071,18.665241,0.9995941,-0.028490128,0.05082923,-0.34830925,5.186653,-0.28107062,-0.12904133,-0.33808827,0.039913844,1.0,0.1975,0.016457915,-0.545653,-0.018534195,15.364512,-0.30617636,4.3733115
69.68,-0.03941156,-0.38836846,-20.776821,0.9992235,-0.039401356,0.044706732,-0.2608577,-5.0943093,-0.2736073,-0.9551789,-2.5025687,0.04391535,1.0,0.1975,0.016707666,-0.55934453,-0.025193151,-17.982635,-0.30246386,-4.3175955
69.7,-0.050607968,-0.7479608,-6.220975,0.9987197,-0.05058637,0.03865847,-0.34719512,-1.1542983,-0.15899566,-0.73120785,-1.9157645,0.047925524,1.0,0.1975,0.016081084,-0.80032855,-0.046973325,-5.858636,-0.3566077,-0.9911521
