# This is CartPole simulation from 17.02.2023 at time 15:25:59
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
83.42,0.08158057,-0.4042879,27.235273,0.9966742,0.08149011,0.08797258,-0.44173813,6.3879004,-1.0,-0.20927912,-0.5483113,-0.14336425,1.0,0.1975,0.016242042,-0.17984281,0.014376549,23.386007,-0.3896287,5.3969464
83.44,0.077971466,0.06353216,-4.100897,0.9969618,0.07789248,0.08017834,-0.33377615,-1.8487207,-1.0,-0.80454266,-2.1079016,-0.13687435,1.0,0.1975,0.016685333,0.032608096,-0.0025574686,-3.0018666,-0.34889436,-1.5629442
83.46,0.07862552,0.003504906,10.435245,0.99691063,0.078544535,0.07320163,-0.36502978,1.983605,-1.0,-0.4928012,-1.291139,-0.12990914,1.0,0.1975,0.016498167,0.090778224,-0.007237438,9.292505,-0.34878775,1.6782573
83.48,0.080447234,0.18939471,-11.235496,0.99676585,0.08036049,0.06622438,-0.33145747,-3.7564104,-1.0,-0.98448664,-2.579355,-0.12250111,1.0,0.1975,0.016405541,0.100434296,-0.008197014,-8.981885,-0.36211056,-3.1746233
83.5,0.08246226,0.009787151,-14.801881,0.99660194,0.082368836,0.058983386,-0.39493927,-4.72177,-1.0,-1.1935848,-3.127192,-0.11468274,1.0,0.1975,0.01609175,-0.10793978,0.008802103,-12.068788,-0.4334952,-3.995721
83.52,0.08029666,-0.23154809,5.833937,0.99677795,0.0802104,0.050314937,-0.47484028,0.7484487,-1.0,-0.8120514,-2.1275747,-0.10648653,1.0,0.1975,0.016428625,-0.18133484,0.014260345,5.3106513,-0.46866453,0.6288094
83.54,0.07665799,-0.12531237,-14.765749,0.9970632,0.07658293,0.040939644,-0.4622614,-4.655087,-1.0,-1.3082677,-3.4276612,-0.09794497,1.0,0.1975,0.016158542,-0.24294013,0.01806324,-12.12766,-0.50030124,-3.9421992
83.56,0.07178658,-0.36782485,-32.055847,0.9974244,0.071724944,0.030935299,-0.54109216,-9.173976,-1.0,-1.8853481,-4.939612,-0.08909053,1.0,0.1975,0.016325291,-0.62632406,0.041088626,-26.909023,-0.61578226,-7.7698946
83.58,0.059230413,-0.9061203,18.520597,0.9982464,0.059195787,0.018617023,-0.69652325,4.290721,-1.0,-0.8698833,-2.2790942,-0.079955734,1.0,0.1975,0.016811876,-0.7542451,0.03901481,15.679854,-0.66175765,3.6139653
83.6,0.044127736,-0.59257585,-33.654385,0.99902654,0.044113416,0.0053840913,-0.6242561,-9.312762,-1.0,-2.0427012,-5.351877,-0.07057305,1.0,0.1975,0.016110167,-0.866183,0.03072559,-28.506088,-0.7000773,-7.890512
83.62,0.02678926,-1.1628194,15.954472,0.9996412,0.026786055,-0.008620446,-0.7821,3.923062,-1.0,-1.0535967,-2.7604234,-0.060974967,1.0,0.1975,0.016029458,-1.0343956,0.017014021,13.208207,-0.75038046,3.2965531
83.64,0.0061016544,-0.8986996,9.277844,0.9999814,0.0061016167,-0.023625536,-0.71618,2.3702772,-1.0,-1.0779122,-2.8241298,-0.051193986,1.0,0.1975,0.016397918,-0.8246264,-0.0017698798,7.5299926,-0.69681597,1.9863743
83.66,-0.010394621,-0.74806756,-0.3108521,0.999946,-0.0103944335,-0.037564833,-0.67644405,0.009228023,-1.0,-1.2284244,-3.2184718,-0.04126259,1.0,0.1975,0.016236458,-0.7525523,-0.013487815,-0.6257005,-0.6765665,-0.007478658
83.68,-0.025445698,-0.76057947,-26.891617,0.9996763,-0.025442952,-0.05109389,-0.6765936,-6.845146,-1.0,-1.8838168,-4.9356,-0.031213269,1.0,0.1975,0.015919875,-0.9817552,-0.034639094,-23.227818,-0.73257613,-5.8054805
83.7,-0.04509004,-1.2250578,35.29215,0.9989836,-0.04507476,-0.065742955,-0.7926837,9.727846,-0.9675062,-0.49783486,-1.3043272,-0.021078516,1.0,0.1975,0.016573125,-0.93994623,-0.0512848,29.113365,-0.71341133,8.199553
83.72,-0.06392122,-0.64266616,11.358742,0.9979577,-0.0638777,-0.08001423,-0.62865764,3.61581,-1.0,-0.78156936,-2.0477116,-0.010890819,1.0,0.1975,0.016756833,-0.55226713,-0.03841866,8.991885,-0.5993679,3.0455248
83.74,-0.07499146,-0.46285865,21.176857,0.99718946,-0.07492119,-0.091999575,-0.56775737,6.322585,-1.0,-0.40727776,-1.0670677,-0.00068266963,1.0,0.1975,0.016566,-0.2926667,-0.0228535,17.31394,-0.5161762,5.3376775
83.76,-0.08086387,-0.116505906,-26.588741,0.9967323,-0.080775775,-0.102325305,-0.460981,-6.2313495,-1.0,-1.4194152,-3.7188678,0.009513443,1.0,0.1975,0.0167095,-0.33494788,-0.02827821,-23.037853,-0.51186407,-5.275074
83.78,-0.087585546,-0.57718563,-27.217733,0.9961668,-0.08747361,-0.11256087,-0.5664648,-6.3419285,-0.94265205,-1.6210127,-4.247053,0.01966503,1.0,0.1975,0.0163865,-0.799163,-0.07664414,-23.769547,-0.6180702,-5.3737845
83.8,-0.10364575,-1.0526781,67.60195,0.9946336,-0.10346028,-0.12492491,-0.6739634,18.90292,-0.7231333,0.61836374,1.6201129,0.0297396,1.0,0.1975,0.016340792,-0.50452775,-0.055072013,56.21103,-0.520149,15.969094
83.82,-0.11379457,0.07135378,-9.227427,0.99353236,-0.11354914,-0.13532615,-0.35463515,-1.3234938,-0.84797674,-0.745665,-1.9536422,0.03970466,1.0,0.1975,0.016708,-0.007292735,-0.0008316244,-8.445459,-0.3654773,-1.1192814
83.84,-0.11394136,-0.09752706,-17.428999,0.99351573,-0.11369497,-0.14263447,-0.37701702,-3.4983926,-0.7316182,-0.99612534,-2.6098483,0.049527727,1.0,0.1975,0.017206417,-0.24174987,-0.028261466,-15.456027,-0.40545595,-2.9619267
83.86,-0.118810326,-0.40671363,23.178493,0.9929504,-0.118531,-0.15074532,-0.4362682,7.31209,-0.51242256,-0.060633868,-0.15886073,0.059176307,1.0,0.1975,0.017690042,-0.22080037,-0.0268564,18.794125,-0.37678024,6.1799393
83.88,-0.123258136,-0.030894222,1.1711905,0.99241334,-0.12294627,-0.15827966,-0.31269017,1.5256414,-0.46050274,-0.3923195,-1.0278771,0.06861791,1.0,0.1975,0.016564542,-0.025099741,-0.003116657,0.27515748,-0.30019352,1.290089
83.9,-0.12376409,-0.025389897,-4.073406,0.992351,-0.12344837,-0.16428481,-0.28688288,0.1390591,-0.32594544,-0.47896755,-1.254895,0.07782005,1.0,0.1975,0.016845416,-0.06209574,-0.0077648084,-4.1714816,-0.28580084,0.116878994
83.92,-0.12501547,-0.10880552,11.142179,0.9921957,-0.12469008,-0.16999987,-0.2845457,4.1884217,-0.14418651,-0.08379193,-0.21953484,0.086750224,1.0,0.1975,0.016820291,-0.021942116,-0.0027620853,8.683239,-0.250362,3.5418625
83.94,-0.12545787,0.06489635,13.124319,0.9921405,-0.12512901,-0.17500818,-0.2136933,4.7216406,-0.04005628,0.096831225,0.2536978,0.095375955,1.0,0.1975,0.016481541,0.16687669,0.020760803,10.439163,-0.17522162,3.998748
83.96,-0.12209517,0.27364457,-22.057304,0.9925556,-0.12179204,-0.17851202,-0.13373177,-4.644236,0.013476033,-0.66187096,-1.7341018,0.10366475,1.0,0.1975,0.016597958,0.08977261,0.010935117,-19.286732,-0.1715316,-3.9257693
83.98,-0.12028606,-0.112172484,-11.073145,0.99277437,-0.119996205,-0.18194339,-0.21226393,-1.7530649,0.25681537,-0.52647215,-1.379357,0.11158412,1.0,0.1975,0.016557666,-0.20499317,-0.025208056,-10.118338,-0.22660497,-1.4863102
84.0,-0.12441611,-0.31450528,61.176308,0.9922703,-0.12409538,-0.18647473,-0.24198514,17.457502,0.9316183,1.2734777,3.3365114,0.11910157,1.0,0.1975,0.016406542,0.17844044,0.021991845,51.027637,-0.09972786,14.772929
84.02,-0.12082091,0.7058761,-31.905067,0.99271005,-0.12052717,-0.18846895,0.05342384,-7.261966,0.4482757,-0.5740577,-1.5040311,0.12618461,1.0,0.1975,0.016759625,0.4401187,0.051457617,-27.472767,-0.005720824,-6.13515
84.04,-0.111956656,0.1563034,32.39887,0.9937394,-0.11172292,-0.18858339,-0.06930537,9.690648,1.0,0.83515024,2.1880934,0.13280076,1.0,0.1975,0.016191168,0.4150495,0.044907715,26.903793,0.009717933,8.208151
84.06,-0.103608586,0.69428897,55.568695,0.9946374,-0.10342332,-0.18838906,0.094830096,15.742194,0.77112657,1.7145305,4.4920697,0.13891752,1.0,0.1975,0.016300876,1.1409371,0.105432995,46.846355,0.22323132,13.343032
84.08,-0.080687225,1.6314162,-3.6265895,0.99674654,-0.0805997,-0.18392348,0.36174774,-0.14104114,0.3894295,0.6638366,1.7392519,0.1445024,1.0,0.1975,0.016628457,1.5996114,0.10357449,-2.8888247,0.3608281,-0.0889391
84.1,-0.04863201,1.5736494,-11.213938,0.9988177,-0.048612844,-0.17670813,0.35996926,-2.4561198,0.11916979,0.43085903,1.1288506,0.14952292,1.0,0.1975,0.016393041,1.4827862,0.05012574,-9.156441,0.34004042,-2.0481412
84.12,-0.018951919,1.3904815,-57.746357,0.9998204,-0.018950785,-0.16990587,0.31899768,-15.003098,-0.124791406,-0.8560855,-2.2429438,0.15394658,1.0,0.1975,0.016754167,0.92212015,0.008974986,-48.487164,0.19691166,-12.667105
84.14,-0.0005114762,0.42090097,13.681729,0.9999999,-0.0005114762,-0.1659683,0.06569811,3.6139977,-0.15852545,0.46714866,1.2239294,0.15774089,1.0,0.1975,0.01783525,0.5332167,-0.0025713912,11.755067,0.095177226,3.0650918
84.16,0.010155311,0.65605253,-15.59969,0.99994844,0.010155137,-0.16406435,0.12701304,-4.1982117,-0.3505675,-0.17438093,-0.456878,0.1584,1.0,0.1975,0.01670925,0.5306547,-0.008205957,-12.891459,0.09289155,-3.5381906
84.18,0.020767942,0.3982666,0.9957063,0.99978435,0.02076645,-0.16220683,0.056261104,0.064292334,-0.45135224,0.10370141,0.2716977,0.1584,1.0,0.1975,0.016392084,0.40784955,-0.01013449,1.1244485,0.05683959,0.06265518
84.2,0.028926106,0.4207518,-29.605688,0.9995817,0.028922072,-0.16107023,0.057513997,-8.0771475,-0.56918967,-0.67845,-1.7775389,0.1584,1.0,0.1975,0.017180417,0.18111631,-0.0055688643,-24.73528,-0.008255715,-6.822127
84.22,0.03255092,-0.07405945,0.052223627,0.9994703,0.03254517,-0.16123538,-0.078957684,-0.30675593,-0.53997993,-0.18120748,-0.47476357,0.1584,1.0,0.1975,0.015884126,-0.07273723,0.0023130483,0.20147292,-0.08147982,-0.26097655
84.24,0.031095682,-0.07003067,3.995253,0.99951655,0.031090671,-0.1628647,-0.08417634,0.7464258,-0.60649395,-0.089128554,-0.2335168,0.1584,1.0,0.1975,0.01689821,-0.036598653,0.0011262872,3.5344684,-0.078084774,0.62996066
84.26,0.030363208,0.00067380065,-4.690225,0.9995391,0.030358542,-0.16442673,-0.071574435,-1.533607,-0.6008587,-0.28511864,-0.7470108,0.1584,1.0,0.1975,0.016771,-0.03658952,0.0010969096,-3.7991772,-0.08408572,-1.2974663
84.28,0.02963121,-0.07529699,-35.994507,0.999561,0.029626874,-0.16610816,-0.097519405,-9.77458,-0.56164473,-1.1242375,-2.9455023,0.1584,1.0,0.1975,0.016551584,-0.3677877,0.0095466245,-30.350668,-0.17714739,-8.268943
84.3,0.02227139,-0.68244004,1.6160084,0.999752,0.022269549,-0.16965187,-0.26293358,0.19720423,-0.26429087,-0.46536696,-1.2192614,0.1584,1.0,0.1975,0.016397208,-0.6700643,0.010435545,1.2214237,-0.261446,0.15297864
84.32,0.008870629,-0.65801567,19.174568,0.99996066,0.008870512,-0.17487991,-0.25987452,4.9529047,-0.0950541,0.00041267276,0.0010812025,0.1584,1.0,0.1975,0.017689584,-0.50291383,0.0019315147,16.031609,-0.21962187,4.177046
84.34,-0.0011860761,-0.3374373,4.1843114,0.9999993,-0.0011860759,-0.17927161,-0.17634763,1.1085954,-0.091908306,-0.21437125,-0.56165266,0.1584,1.0,0.1975,0.017081792,-0.30402797,-0.0012842057,3.400276,-0.16731621,0.9305918
84.36,-0.0072679985,-0.26941726,19.197794,0.9999736,-0.0072679347,-0.18261865,-0.15773182,5.1229334,0.0054319873,0.20676437,0.54172266,0.1584,1.0,0.1975,0.016295709,-0.11374012,-0.00095681514,16.114464,-0.11603545,4.3286467
84.38,-0.009542501,0.052817922,-22.781355,0.99995446,-0.009542355,-0.18493897,-0.071173415,-5.9049807,-0.086898685,-0.69463885,-1.8199537,0.1584,1.0,0.1975,0.017179457,-0.13306,-0.0014451039,-19.328184,-0.11926205,-4.9929624
84.4,-0.012204426,-0.33382836,17.276703,0.99992555,-0.012204124,-0.18732472,-0.17105399,4.6647444,0.7063894,0.13967109,0.36593825,0.1584,1.0,0.1975,0.016769875,-0.19411005,-0.0027482354,14.431861,-0.13310088,3.939607
84.42,-0.016086366,-0.045239612,68.99285,0.9998706,-0.016085673,-0.18998629,-0.092275076,18.327633,1.0,1.5970957,4.1843905,0.1584,1.0,0.1975,0.0167825,0.51649535,0.0056403745,58.327553,0.05706373,15.499971
84.44,-0.005753592,1.1215607,2.3269138,0.99998343,-0.0057535605,-0.18884477,0.21779057,0.6855262,0.5096766,0.46414772,1.216067,0.1584,1.0,0.1975,0.0162555,1.14292,-0.0064830934,2.3902793,0.2235378,0.6023971
84.46,0.01710184,1.1693583,23.959913,0.9998538,0.017101005,-0.18437476,0.2298365,6.1595984,0.161984,1.0067494,2.6376834,0.1584,1.0,0.1975,0.016486542,1.366718,-0.04208083,20.84974,0.28009242,5.230938
84.48,0.044455845,1.5864421,5.135538,0.999012,0.044441205,-0.17877172,0.3344776,0.94040155,-0.14134483,0.68982184,1.8073331,0.1584,1.0,0.1975,0.016211584,1.6302727,-0.09921964,5.2347803,0.34236246,0.82534397
84.5,0.0771176,1.6911201,-0.57918555,0.99702793,0.07704119,-0.17192562,0.3509817,-0.8863219,-0.28876668,0.536995,1.4069269,0.1584,1.0,0.1975,0.01618775,1.6851896,-0.15894756,0.62776613,0.3439944,-0.717668
84.52,0.11096691,1.7036734,-14.060956,0.9938495,0.11073932,-0.16504689,0.33663076,-4.7937675,-0.35628068,0.12661976,0.33174375,0.1584,1.0,0.1975,0.016060833,1.583136,-0.20203745,-10.560528,0.2976996,-4.0185437
84.54,0.1428946,1.4924177,-6.259204,0.9898079,0.1424088,-0.15909162,0.25624272,-3.0547073,-0.44321108,0.13963294,0.3658383,0.1584,1.0,0.1975,0.016201418,1.4314595,-0.22717057,-3.8752265,0.23154852,-2.5552077
84.56,0.17187822,1.4149262,-51.602074,0.98526525,0.17103319,-0.15446143,0.20514715,-15.473798,-0.5502339,-1.1630421,-3.0471702,0.1584,1.0,0.1975,0.015969543,0.98650986,-0.18146335,-42.062546,0.07921628,-13.055217
84.58,0.19194405,0.5734955,10.38803,0.9816352,0.1907676,-0.15287676,-0.056012947,0.8887503,-0.5846538,-0.060909986,-0.15958416,0.1584,1.0,0.1975,0.016377876,0.6524354,-0.13130127,10.117479,-0.048721563,0.76258165
84.6,0.20525225,0.77581114,-20.223497,0.9790096,0.20381412,-0.15385103,-0.040763874,-7.470458,-0.7321427,-0.8474331,-2.2202747,0.1584,1.0,0.1975,0.015934832,0.60517675,-0.12990442,-15.643563,-0.101563245,-6.307865
84.62,0.2176342,0.46287304,-30.918638,0.976411,0.21592024,-0.15588273,-0.16694812,-10.5010605,-0.70798314,-1.3762047,-3.6056561,0.1584,1.0,0.1975,0.016110292,0.21327066,-0.04764999,-24.802013,-0.25258505,-8.888182
84.64,0.22200406,-0.03308399,27.034834,0.97545815,0.22018494,-0.16093358,-0.34468192,5.0834346,-0.43393528,-0.18542196,-0.4858055,0.1584,1.0,0.1975,0.016230876,0.18949781,-0.043162424,24.17416,-0.30314705,4.3066063
84.66,0.22589192,0.4505025,11.988203,0.9745947,0.2239757,-0.16699782,-0.2585314,0.9914343,-0.2575817,-0.42705464,-1.1188831,0.1584,1.0,0.1975,0.016621126,0.5415097,-0.12762007,11.615304,-0.25044712,0.8474118
84.68,0.237017,0.6827696,-0.72097594,0.97204274,0.23480408,-0.17200592,-0.241586,-2.5547755,-0.14292707,-0.74362844,-1.9483064,0.1584,1.0,0.1975,0.016448082,0.66554916,-0.16560651,0.999383,-0.2624006,-2.152302
84.7,0.25073168,0.7027539,18.446056,0.96873116,0.24811283,-0.17725305,-0.28462481,2.5122552,0.052402157,-0.3306141,-0.86620885,0.1584,1.0,0.1975,0.016981333,0.8333333,-0.22110984,17.3011,-0.26402718,2.1372805
84.72,0.26797894,1.0488498,69.63197,0.964308,0.26478305,-0.18253472,-0.24187008,16.337267,0.30856636,1.0978819,2.8764505,0.1584,1.0,0.1975,0.016595334,1.561017,-0.45605206,60.709854,-0.10868049,13.831338
84.74,0.30050033,2.2628431,24.253553,0.9551885,0.29599816,-0.18470797,0.034710273,3.6808977,0.48939955,0.36656222,0.96039295,0.1584,1.0,0.1975,0.01633375,2.3431704,-0.7901411,22.918264,0.06477492,3.1270723
84.76,0.34997207,2.7213063,18.888096,0.9393823,0.34287158,-0.1834122,0.09726508,1.756356,0.71150243,0.28987652,0.7594764,0.1584,1.0,0.1975,0.016246166,2.6856205,-1.0691798,18.788845,0.111661226,1.4966251
84.78,0.40778288,3.0970201,32.345436,0.9180023,0.39657497,-0.18117934,0.12719256,5.08963,0.95314664,0.6775863,1.7752761,0.1584,1.0,0.1975,0.016371667,3.0518076,-1.4425206,30.349792,0.16856392,4.289779
84.8,0.47532132,3.7041457,24.217743,0.88914573,0.45762417,-0.17780735,0.21300647,2.1840518,1.0,0.55201536,1.4462802,0.1584,1.0,0.1975,0.016445125,3.4127226,-1.9292731,23.997913,0.23069678,1.8186954
84.82,0.5537343,4.1840234,0.96338964,0.85056674,0.52586716,-0.17319418,0.24937427,-5.6952477,1.0,-0.18006814,-0.47177848,0.1584,1.0,0.1975,0.016226083,3.4890904,-2.3660579,5.244277,0.20287089,-4.844682
84.84,0.6380588,4.2888913,70.25212,0.80325353,0.59563726,-0.16913745,0.15249689,15.834264,1.0,1.8952364,4.965519,0.1584,1.0,0.1975,0.01610504,3.7691975,-3.090839,62.35276,0.280742,13.249255
84.86,0.735607,5.536213,29.014395,0.74142355,0.6710373,-0.16352141,0.41753858,1.5350627,1.0,0.9397093,2.4620383,0.1584,1.0,0.1975,0.016170874,4.064205,-4.1312833,29.097744,0.42921877,1.1292118
84.88,0.8515581,6.11807,22.738829,0.65881175,0.7523078,-0.15493847,0.44011903,-1.9781538,1.0,0.6483736,1.6987388,0.1584,1.0,0.1975,0.016164208,3.8587017,-5.014052,24.54033,0.4226899,-1.900763
84.9,0.9782087,6.6089816,25.285387,0.5585093,0.8294983,-0.14648287,0.40209565,-2.475758,1.0,0.5775087,1.5130727,0.1584,1.0,0.1975,0.015935583,3.424173,-5.923653,27.088015,0.3803452,-2.399044
84.92,1.1151352,7.150651,38.29281,0.44005612,0.89797026,-0.13887724,0.35412282,3.1330671,1.0,1.2144039,3.181738,0.1584,1.0,0.1975,0.017489167,2.780353,-6.9457893,37.409134,0.37771964,2.3063025
84.94,1.2649392,7.8989935,27.335938,0.30111066,0.9535892,-0.13132124,0.40025872,-6.779297,0.9704144,0.24469298,0.6410956,0.1584,1.0,0.1975,0.016526166,1.8130485,-7.9489946,30.210081,0.34219033,-6.26426
84.96,1.4281557,8.503094,33.28182,0.14215745,0.9898441,-0.12447858,0.27499455,-5.7854223,0.94947267,0.23899728,0.62617284,0.1584,1.0,0.1975,0.016386334,0.47941995,-8.787234,35.259724,0.22456208,-5.482784
84.98,1.6044275,9.208439,37.39135,-0.03362479,0.99943453,-0.11998638,0.16531545,-5.231764,0.9034266,0.23200804,0.60786104,0.1584,1.0,0.1975,0.016529417,-1.2285596,-9.459627,38.64298,0.11934071,-5.0325255
85.0,1.7954673,9.981169,40.80911,-0.22278558,0.97486746,-0.117599964,0.064681835,-5.961661,0.7810552,0.09300268,0.243667,0.1584,1.0,0.1975,0.016762376,-3.331383,-9.78365,41.371662,0.012785479,-5.6304665
85.02,2.0025077,10.808463,48.950645,-0.41842574,0.908251,-0.1173443,-0.047908597,-9.888622,0.42108512,-0.45348907,-1.1881413,0.1584,1.0,0.1975,0.016366083,-5.8099284,-9.6009245,48.543335,-0.1320732,-8.980355
85.04,2.2274694,11.779537,37.946346,-0.61048526,0.7920276,-0.119986326,-0.22755408,-3.9216924,0.03023152,-0.016111672,-0.04221258,0.1584,1.0,0.1975,0.016302042,-8.473657,-8.604874,34.52265,-0.2593446,-3.2241347
85.06,2.4695537,12.469874,25.98755,-0.78255385,0.6225829,-0.12517235,-0.29202595,-1.1721662,-0.2702637,0.094784886,0.24833639,0.1584,1.0,0.1975,0.01677425,-10.801957,-6.5534987,19.599924,-0.29758787,-0.21872765
85.08,2.7229753,12.861957,50.227474,-0.9136518,0.40649763,-0.13112538,-0.29640144,-10.316801,-0.4535231,-1.0459081,-2.7402792,0.1584,1.0,0.1975,0.016916959,-12.677402,-3.729406,38.12505,-0.37561253,-7.7405868
85.1,2.9879973,13.62433,10.122418,-0.9882274,0.15299214,-0.13863637,-0.4511872,-1.3791835,-0.49429145,-0.7364586,-1.9295214,0.1584,1.0,0.1975,0.016583417,-13.604925,-0.23230419,-1.5475305,-0.45313767,0.5080866
85.12,-3.0221443,13.593372,-32.376133,-0.9928745,-0.11916449,-0.14770105,-0.4410233,7.21031,-0.5049782,-0.285762,-0.74869645,0.1584,1.0,0.1975,0.016755333,-12.819791,3.3035102,-36.9845,-0.37451115,7.4559374
85.14,-2.7566378,12.8538065,6.876837,-0.9268154,-0.37551728,-0.15519002,-0.29192957,-6.1303945,-0.54184973,-1.6383133,-4.292381,0.1584,1.0,0.1975,0.015806915,-11.158596,6.2921343,-5.126621,-0.33492294,-3.987602
85.16,-2.4996696,12.751252,-73.729866,-0.8009458,-0.5987369,-0.16188991,-0.37169865,16.675781,-0.16340435,0.31518802,0.82579255,0.1584,1.0,0.1975,0.01666325,-8.747222,8.368156,-65.530045,-0.23536162,14.170015
85.18,-2.2570078,11.440871,-30.76209,-0.6336108,-0.77365196,-0.16659635,-0.08834591,0.54401964,-0.1518696,-0.8869721,-2.3238668,0.1584,1.0,0.1975,0.015645834,-6.050899,9.343687,-32.683136,-0.083520874,0.5024371
85.2,-2.0339463,10.787318,-48.286552,-0.4467684,-0.8946496,-0.16826649,-0.07829885,8.465223,0.206498,0.057440937,0.15049525,0.1584,1.0,0.1975,0.016345667,-3.6408484,9.6893835,-44.926155,-0.010472534,6.939228
85.22,-1.8265135,9.888603,-54.26799,-0.25293934,-0.96748215,-0.16847599,0.06051536,18.406368,0.5185855,1.6267464,4.2620754,0.1584,1.0,0.1975,0.015859792,-1.5141644,9.304022,-47.442245,0.2100634,15.485639
85.24,-1.6377364,8.939918,-38.962772,-0.066890135,-0.99776036,-0.16427542,0.37017617,5.1142907,0.61000466,0.75267273,1.9720025,0.1584,1.0,0.1975,0.016216874,0.16334143,8.582906,-37.617897,0.41015476,4.0286145
85.26,-1.4657989,8.187399,-35.035755,0.10480466,-0.9944928,-0.15607058,0.45076567,6.192626,0.7769594,1.156812,3.030847,0.1584,1.0,0.1975,0.015670083,1.4386595,7.7395315,-33.836205,0.5001736,5.0281143
85.28,-1.3082201,7.5107884,-38.265625,0.25956932,-0.96572447,-0.14606878,0.5513111,-1.9015278,0.8456562,0.4815119,1.2615612,0.1584,1.0,0.1975,0.015656542,2.3485591,6.76286,-38.17177,0.533116,-2.0724132
85.3,-1.1648859,6.74719,-31.21363,0.3948554,-0.91874325,-0.13540418,0.50985396,2.257665,0.9244204,1.0079353,2.6407902,0.1584,1.0,0.1975,0.016232166,2.9313328,5.7622433,-30.816101,0.52707845,1.6820542
85.32,-1.0355175,6.1309714,-22.85582,0.51008093,-0.86012644,-0.124864385,0.5434894,4.9175425,1.0,1.4488912,3.7960947,0.1584,1.0,0.1975,0.016383084,3.318053,4.9072547,-22.68676,0.5833491,4.1004624
85.34,-0.9169933,5.6773124,-39.774246,0.60820955,-0.7937765,-0.11319936,0.6254849,-4.2819695,1.0,0.6115379,1.6022291,0.1584,1.0,0.1975,0.015921207,3.457666,4.046696,-38.417786,0.58847725,-3.969349
85.36,-0.81046605,4.9087925,-17.792286,0.68916076,-0.7246084,-0.1014273,0.54608095,3.619661,1.0,1.3980588,3.6629138,0.1584,1.0,0.1975,0.015858792,3.4314163,3.2809222,-17.802462,0.5756189,3.0505204
85.38,-0.71549565,4.552803,-56.65024,0.7547682,-0.6559916,-0.089916855,0.6070811,-11.150944,1.0,-0.05268061,-0.1380232,0.1584,1.0,0.1975,0.016140085,3.1722386,2.5383475,-52.5584,0.5138387,-9.818262
85.4,-0.63420004,3.5014105,-26.71628,0.805546,-0.5925333,-0.079637885,0.41067392,-1.4544065,1.0,0.66520435,1.7428353,0.1584,1.0,0.1975,0.016741958,2.6944332,1.8493747,-25.392717,0.39848706,-1.2993088
85.42,-0.56883836,2.9936414,-29.458082,0.8425273,-0.5386537,-0.07166948,0.3846921,-2.8836415,1.0,0.48258686,1.2643775,0.1584,1.0,0.1975,0.016693333,2.3463168,1.4110799,-27.539795,0.36072028,-2.5058103
85.44,-0.51406085,2.4427278,-32.499557,0.8707549,-0.4917173,-0.064453535,0.3345652,-4.2479568,1.0,0.2614923,0.68510985,0.1584,1.0,0.1975,0.016304834,1.907013,1.0231186,-29.989763,0.2996275,-3.6564035
85.46,-0.4707821,1.8430332,-6.934167,0.89121383,-0.45358345,-0.05846199,0.2614494,2.974002,1.0,0.86625326,2.2695835,0.1584,1.0,0.1975,0.017267458,1.5965552,0.7771799,-7.737301,0.28585237,2.5550094
85.48,-0.43525928,1.6882541,-41.086742,0.90676075,-0.42164552,-0.05274372,0.3125605,-7.343285,1.0,-0.082980394,-0.21740863,0.1584,1.0,0.1975,0.016641667,1.2232345,0.54898536,-37.062748,0.2523898,-6.274807
