# This is CartPole simulation from 17.02.2023 at time 15:20:21
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
41.36,-0.022075403,0.8162937,-3.5430803,0.99975634,-0.02207361,0.05257012,0.16160792,-0.704764,-0.1604439,0.23208818,0.608071,0.03763716,1.0,0.1975,0.01660704,0.78836775,0.011187536,-2.7990892,0.15595217,-0.5796918
41.38,-0.006305936,0.76031065,-27.015665,0.9999801,-0.006305894,0.055689234,0.15001382,-7.0413427,-0.24927202,-0.40168512,-1.052415,0.03748363,1.0,0.1975,0.015979834,0.5414937,0.00048278656,-22.614561,0.092716254,-5.9407253
41.4,0.0045242435,0.30800906,0.6473342,0.99998975,0.004524228,0.0575436,0.031196598,0.1305648,-0.26201522,0.068351716,0.17908148,0.037322525,1.0,0.1975,0.016379459,0.31414267,-0.0024084318,0.69938713,0.032301266,0.11684378
41.42,0.010806237,0.32199445,29.586525,0.9999416,0.010806027,0.05818952,0.03353308,7.6902456,-0.30942398,0.7974959,2.0894392,0.037154492,1.0,0.1975,0.016304625,0.56413794,-0.009280231,25.253136,0.09623434,6.511422
41.44,0.022090841,0.82706875,11.739387,0.999756,0.022089044,0.06011425,0.1637645,2.8874166,-0.48132068,0.5706354,1.4950646,0.03698017,1.0,0.1975,0.015803875,0.9247575,-0.028994016,10.401693,0.18738005,2.4587374
41.46,0.040595766,1.0351074,3.6698394,0.9991761,0.040584616,0.06386194,0.21294038,0.5837975,-0.6301368,0.43455404,1.1385316,0.036800202,1.0,0.1975,0.016467541,1.0670887,-0.054769453,3.7569437,0.2178064,0.5143696
41.48,0.061966527,1.110248,-23.74703,0.9980807,0.06192688,0.068218164,0.22322801,-6.857897,-0.79988074,-0.2674023,-0.70059395,0.036615234,1.0,0.1975,0.016181959,0.91876185,-0.06550401,-19.29323,0.16747442,-5.7764864
41.5,0.08038909,0.72437453,-64.5393,0.99677056,0.08030254,0.07156773,0.10769564,-17.83016,-0.9009288,-1.53907,-4.0323634,0.036425907,1.0,0.1975,0.015563334,0.20177238,-0.016668057,-53.902676,-0.03751468,-15.067658
41.52,0.084438376,-0.3537036,22.641142,0.9964372,0.08433808,0.07081742,-0.19366443,5.1480064,-0.8248705,0.12239492,0.3206747,0.036232863,1.0,0.1975,0.016348125,-0.16656621,0.01381902,19.532944,-0.15173542,4.349766
41.54,0.08109553,0.036964238,-12.211891,0.9967136,0.081006676,0.06778264,-0.106667124,-4.0231576,-0.9262228,-0.601145,-1.5749999,0.036036745,1.0,0.1975,0.016198458,-0.059767563,0.0048219054,-9.867735,-0.13944896,-3.403145
41.56,0.07989627,-0.16039498,-14.296686,0.99681,0.0798113,0.0649936,-0.17473158,-4.564638,-0.98603415,-0.77692956,-2.0355554,0.035838198,1.0,0.1975,0.015216375,-0.27398363,0.021177046,-11.724425,-0.21195038,-3.865784
41.58,0.07440012,-0.39488885,-6.76239,0.99723357,0.0743315,0.060754493,-0.25204903,-2.522679,-0.9879848,-0.7198056,-1.8858906,0.035637863,1.0,0.1975,0.015281875,-0.44752458,0.031339422,-5.4667544,-0.27270144,-2.1430945
41.6,0.06542918,-0.5042056,-24.370907,0.99786025,0.06538251,0.05530138,-0.29490373,-7.081564,-0.9963614,-1.2341236,-3.2334037,0.035436384,1.0,0.1975,0.01544025,-0.7007891,0.040980235,-20.490284,-0.35267577,-6.003178
41.62,0.051389024,-0.91402066,7.7474833,0.9986799,0.051366407,0.048247702,-0.41497004,1.5249808,-0.9049591,-0.621449,-1.6281962,0.035234407,1.0,0.1975,0.01514325,-0.85036767,0.03648317,6.494111,-0.40263116,1.272299
41.64,0.03436543,-0.78413546,-0.41696316,0.99940956,0.034358665,0.040194895,-0.38952348,-0.4585385,-0.8543707,-0.76177883,-1.9958605,0.035032567,1.0,0.1975,0.016455792,-0.7878436,0.02087009,-0.4728209,-0.39333937,-0.40378243
41.66,0.018602505,-0.7935921,-8.848745,0.99982697,0.018601432,0.032327928,-0.3975993,-2.524633,-0.80544883,-0.9712363,-2.5446389,0.034831513,1.0,0.1975,0.016529167,-0.86679786,0.008612674,-7.711082,-0.41825345,-2.1518438
41.68,0.0012650798,-0.94781727,-17.819143,0.9999992,0.0012650795,0.023962667,-0.44063717,-4.7185793,-0.7038724,-1.2562718,-3.2914321,0.034631886,1.0,0.1975,0.015976915,-1.094995,-0.010606403,-15.468181,-0.47918257,-4.01021
41.7,-0.020636786,-1.257188,9.070947,0.9997871,-0.020635322,0.014378796,-0.5208432,2.5733716,-0.49661988,-0.6965848,-1.8250521,0.03443433,1.0,0.1975,0.016203541,-1.1859455,-0.038560342,7.0552106,-0.5000022,2.1511688
41.72,-0.04436933,-1.1160805,-10.166553,0.99901587,-0.044354774,0.004378523,-0.47781885,-2.2605355,-0.3494858,-1.0771832,-2.82222,0.034239486,1.0,0.1975,0.015477041,-1.2007681,-0.06779277,-9.308292,-0.49634615,-1.933444
41.74,-0.06842406,-1.3022506,10.940335,0.99766,-0.068370685,-0.0055486267,-0.5164886,3.5410104,-0.13817826,-0.584231,-1.5306852,0.034048,1.0,0.1975,0.015414375,-1.2143263,-0.09809293,8.339952,-0.48786488,2.968613
41.76,-0.092786215,-1.1354796,23.216248,0.99569845,-0.09265313,-0.015304286,-0.45712632,7.0362854,0.0613828,-0.13329774,-0.34924006,0.03386051,1.0,0.1975,0.015538459,-0.9467396,-0.09719507,18.6511,-0.39991742,5.9267774
41.78,-0.11182125,-0.762449,31.921152,0.9937545,-0.11158836,-0.023302818,-0.33858806,9.549131,0.18971126,0.33047163,0.86583567,0.033677664,1.0,0.1975,0.015375666,-0.5040314,-0.059189036,26.075241,-0.26085347,8.061902
41.8,-0.12197142,-0.2409323,30.308119,0.9925707,-0.12166922,-0.028520007,-0.17734633,9.239854,0.2752792,0.5977366,1.5660698,0.0335001,1.0,0.1975,0.016133793,0.0018219978,0.0002235123,24.890696,-0.10205339,7.814948
41.82,-0.12193471,0.25689304,2.9754364,0.99257517,-0.12163278,-0.030561121,-0.0210438,1.9953017,0.29910532,0.18368241,0.4812479,0.033328466,1.0,0.1975,0.015394,0.27590322,0.033032138,1.9301703,-0.0047489847,1.693923
41.84,-0.1163771,0.29549733,14.315133,0.9932358,-0.11611459,-0.030656103,0.012835434,4.946494,0.35601768,0.5285433,1.3847834,0.033163402,1.0,0.1975,0.015469875,0.40667057,0.045855783,11.595769,0.053195555,4.193387
41.86,-0.10819194,0.527418,-15.582514,0.99415296,-0.10798099,-0.029592168,0.096705094,-3.0542867,0.37894148,-0.09208423,-0.24126066,0.033005554,1.0,0.1975,0.015383917,0.39583954,0.04140044,-13.623061,0.07185678,-2.5757701
41.88,-0.10023176,0.25495055,14.969676,0.994981,-0.10006402,-0.028154999,0.045188513,4.9522076,0.46522152,0.5837259,1.5293618,0.03285556,1.0,0.1975,0.015551959,0.37269634,0.036071904,12.2222595,0.08558547,4.1966395
41.9,-0.092742816,0.49940133,-12.825659,0.99570245,-0.09260992,-0.02644325,0.12912323,-2.4722788,0.48576176,0.019556612,0.05123832,0.032714065,1.0,0.1975,0.016328875,0.3914421,0.03485669,-11.207453,0.109040506,-2.083409
41.92,-0.08488429,0.2752899,16.863869,0.99639946,-0.08478239,-0.024262806,0.08746204,5.2956066,0.5369116,0.68972164,1.8070706,0.032581713,1.0,0.1975,0.017452542,0.4093993,0.033142403,13.921711,0.13065663,4.4872136
41.94,-0.076669306,0.5537305,7.9293833,0.9970623,-0.07659422,-0.021649614,0.17720836,2.8559067,0.5212114,0.6161666,1.6143564,0.032459147,1.0,0.1975,0.015851917,0.6156374,0.043474633,6.5077753,0.20054576,2.4281178
41.96,-0.06432554,0.683889,-12.256451,0.99793184,-0.06428119,-0.017638607,0.22577183,-2.5923445,0.47261697,0.1774056,0.46480265,0.03234701,1.0,0.1975,0.015589833,0.5823507,0.034102015,-10.483586,0.2047112,-2.180279
41.98,-0.05265824,0.47421244,2.4456072,0.9986139,-0.052633908,-0.013544289,0.18216525,1.1688684,0.46647805,0.456982,1.1972928,0.03224594,1.0,0.1975,0.01564071,0.49294278,0.023540316,1.9622756,0.19174063,0.9985509
42.0,-0.04278788,0.51345885,-2.3678892,0.9990847,-0.042774826,-0.009709389,0.20213673,-0.1966324,0.41031858,0.3596622,0.9423149,0.032156587,1.0,0.1975,0.015576833,0.4935416,0.018691588,-2.0447009,0.20058702,-0.15600264
42.02,-0.03290971,0.4725639,31.082058,0.99945855,-0.032903768,-0.005697557,0.1990166,8.519217,0.4002245,1.1893115,3.1159961,0.032079592,1.0,0.1975,0.015403541,0.72573346,0.018617084,26.341217,0.26849493,7.217276
42.04,-0.018389802,0.99940026,-22.820925,0.9998309,-0.018388767,-0.00032753483,0.34336543,-5.815559,0.25561756,0.071015105,0.18605956,0.032015596,1.0,0.1975,0.01566925,0.81483656,0.008344459,-19.037895,0.29607537,-4.899631
42.06,-0.0020916653,0.6186336,-14.778795,0.9999978,-0.0020916637,0.0055941083,0.24537057,-3.8622382,0.20627546,0.07633984,0.20001037,0.03196524,1.0,0.1975,0.0155315,0.49941057,-0.0014483597,-12.280718,0.21396223,-3.254305
42.08,0.007896858,0.37301365,-27.944891,0.9999688,0.007896776,0.009873451,0.18028298,-7.4310937,0.18319686,-0.3876106,-1.0155398,0.031929173,1.0,0.1975,0.016071042,0.14627647,-0.0013681563,-23.479658,0.11978991,-6.279286
42.1,0.010822026,-0.0965007,61.831684,0.99994147,0.010821815,0.012268847,0.054718345,16.175724,0.23031089,1.6512793,4.3263516,0.03190803,1.0,0.1975,0.016240958,0.4076574,-0.0060765543,52.399563,0.18651934,13.68067
42.12,0.018976288,0.95151454,5.528874,0.99981993,0.01897515,0.015999319,0.328338,1.283866,0.009387717,0.71697336,1.8784702,0.03189727,1.0,0.1975,0.017590124,0.9987813,-0.028940372,5.174736,0.33889726,1.1049956
42.14,0.03896109,1.0550116,8.586292,0.9992411,0.038951233,0.02277742,0.35043842,1.8957342,-0.15030318,0.8113978,2.1258621,0.03161305,1.0,0.1975,0.016545458,1.1270223,-0.05667676,7.9167757,0.36599123,1.6240389
42.16,0.061531015,1.2133508,-37.68696,0.99810755,0.061492193,0.030097412,0.38291994,-10.529745,-0.35756272,-0.32958582,-0.86351484,0.030905321,1.0,0.1975,0.016166043,0.90856576,-0.0642881,-31.050514,0.2972612,-8.879045
42.18,0.07974843,0.5923263,-41.347797,0.99682176,0.079663925,0.036042772,0.20533499,-11.698319,-0.42902818,-0.77108335,-2.0202384,0.029791793,1.0,0.1975,0.015726835,0.25823382,-0.021311153,-34.319862,0.1100705,-9.883435
42.2,0.084930785,-0.09408669,-14.583468,0.9963955,0.08482872,0.038244233,0.007661759,-4.69076,-0.378303,-0.45829555,-1.2007343,0.02829017,1.0,0.1975,0.01610375,-0.20980616,0.017419059,-11.911457,-0.030581698,-3.9711547
42.22,0.08072013,-0.3323213,-15.156993,0.9967439,0.0806325,0.037632585,-0.07176315,-4.80282,-0.34342095,-0.6126199,-1.605064,0.026418157,1.0,0.1975,0.015566083,-0.4527864,0.034557983,-12.521583,-0.110947594,-4.0712686
42.24,0.071637824,-0.58275867,-25.228336,0.9974351,0.071576566,0.035413582,-0.15319039,-7.3730183,-0.29690975,-1.0057913,-2.635173,0.024193462,1.0,0.1975,0.015388125,-0.7860747,0.050189573,-21.22144,-0.21339464,-6.253205
42.26,0.055886798,-1.0071162,15.669975,0.9984387,0.05585771,0.031146405,-0.2782335,3.5693824,-0.18407142,-0.1769218,-0.4635351,0.021633789,1.0,0.1975,0.016086958,-0.8786965,0.04140938,13.200627,-0.24924201,3.0008373
42.28,0.038292736,-0.7430976,30.189459,0.9992669,0.038283378,0.02616145,-0.21821538,7.5690684,-0.1519714,0.3208094,0.84052056,0.018756842,1.0,0.1975,0.015367708,-0.49702066,0.016566731,25.503666,-0.15660511,6.3890185
42.3,0.028346533,-0.2330126,11.959105,0.99959826,0.028342737,0.023029277,-0.090432085,2.8689508,-0.22007103,0.104090884,0.2727181,0.015580331,1.0,0.1975,0.015379833,-0.13506308,0.0036477207,10.200492,-0.06707669,2.4222815
42.32,0.025644224,-0.028998097,-9.22611,0.9996712,0.025641413,0.021687713,-0.041985348,-2.6823885,-0.29048753,-0.34050053,-0.89211136,0.012121959,1.0,0.1975,0.015335708,-0.10343246,0.0025450601,-7.6803184,-0.06384648,-2.2696352
42.34,0.0235749,-0.18260798,27.64724,0.9997221,0.023572717,0.020410754,-0.08737909,7.048494,-0.2796408,0.51246995,1.3426712,0.008399431,1.0,0.1975,0.015480417,0.043132845,-0.001034117,23.483004,-0.029959124,5.9587555
42.36,0.024437826,0.28706285,43.061653,0.99970144,0.024435394,0.019811558,0.031798746,11.10735,-0.35021803,1.1194881,2.9330587,0.0044304538,1.0,0.1975,0.01578325,0.63916546,-0.019713785,36.727177,0.1223389,9.400617
42.38,0.037227593,1.0216233,-36.235203,0.99930716,0.037218995,0.022258392,0.21981539,-9.899051,-0.5930903,-0.5597833,-1.4666321,0.00023273338,1.0,0.1975,0.015947875,0.7289602,-0.032477826,-30.05212,0.13927042,-8.350765
42.4,0.051821724,0.4205671,-36.691303,0.9986576,0.051798534,0.025043864,0.05279626,-10.177731,-0.62258387,-0.89494014,-2.344743,-0.0041760253,1.0,0.1975,0.016052084,0.123869,-0.0065814573,-30.616426,-0.030098878,-8.602243
42.42,0.054302182,-0.19165869,-12.880341,0.998526,0.054275498,0.024441987,-0.11921974,-3.9328518,-0.55221504,-0.6085373,-1.5943677,-0.008778116,1.0,0.1975,0.016000792,-0.29498652,0.015160094,-10.680627,-0.15129073,-3.3313053
42.44,0.04839452,-0.40527612,-8.617666,0.9988292,0.048375633,0.021416103,-0.18584737,-2.7530036,-0.48484507,-0.61494577,-1.6111579,-0.013555833,1.0,0.1975,0.016108543,-0.47443223,0.02072108,-7.1894164,-0.20832576,-2.3374991
42.46,0.03889658,-0.54906774,21.697214,0.9992436,0.03888677,0.017249493,-0.23259842,5.328162,-0.4195927,0.0790855,0.207204,-0.018491471,1.0,0.1975,0.015461041,-0.37186208,0.0130859,18.387348,-0.18923105,4.496788
42.48,0.031454545,-0.18131235,-13.601156,0.99950534,0.03144936,0.013464785,-0.1426606,-3.894721,-0.45795166,-0.6417991,-1.6815135,-0.023567326,1.0,0.1975,0.015510375,-0.29147783,0.008320618,-11.416309,-0.17441721,-3.2984998
42.5,0.025622472,-0.40964377,-19.855122,0.99967176,0.025619669,0.009976361,-0.20863211,-5.487606,-0.39139798,-0.91359687,-2.3936236,-0.028765688,1.0,0.1975,0.015505833,-0.5714821,0.011378266,-16.841791,-0.2533945,-4.6508174
42.52,0.014190241,-0.7464873,4.3465085,0.9998993,0.014189765,0.0049083545,-0.30165058,0.99461794,-0.26075134,-0.45729768,-1.1981199,-0.034068856,1.0,0.1975,0.015552917,-0.7121782,0.0050334972,3.4621162,-0.29362226,0.8261894
42.54,-5.4124524e-05,-0.6772434,-11.2472925,1.0,-5.4124524e-05,-0.0009642247,-0.28512642,-2.9711099,-0.21396068,-0.804824,-2.1086388,-0.03945912,1.0,0.1975,0.015696583,-0.77035755,-0.005978209,-9.801369,-0.30940706,-2.5269763
42.56,-0.015462245,-0.8732753,-2.4946601,0.99988043,-0.015461628,-0.0071525075,-0.3356671,-0.51801646,-0.095371336,-0.657514,-1.7226865,-0.04491878,1.0,0.1975,0.01582154,-0.8956922,-0.021877384,-2.554245,-0.33997798,-0.4558429
42.58,-0.03338208,-0.92436135,9.401771,0.9994429,-0.03337588,-0.013952223,-0.34478417,2.7913232,0.0056082904,-0.3518004,-0.92171705,-0.050430123,1.0,0.1975,0.01569175,-0.8501839,-0.03563466,7.396303,-0.32219794,2.342279
42.6,-0.050398037,-0.7764601,35.076046,0.9987303,-0.050376706,-0.0203951,-0.29794645,9.731947,0.12041396,0.40510374,1.0613718,-0.05597545,1.0,0.1975,0.015916916,-0.49309626,-0.027316183,29.096691,-0.21873137,8.21493
42.62,-0.06027535,-0.19451298,43.918392,0.99818397,-0.060238857,-0.024769828,-0.1336441,12.175401,0.13240021,0.94229895,2.4688232,-0.06153705,1.0,0.1975,0.015643084,0.16094339,0.009453081,36.785664,-0.0344398,10.296671
42.64,-0.057050858,0.54121715,-43.033028,0.99837303,-0.057019915,-0.02545864,0.07229403,-10.782334,0.035870716,-0.89131016,-2.3352325,-0.06709722,1.0,0.1975,0.015862709,0.18935776,0.010454415,-36.578423,-0.0155275855,-9.112358
42.66,-0.053257845,-0.19036804,-2.97598,0.9985821,-0.053232674,-0.025769198,-0.109957315,-0.26460716,0.18503606,-0.21272814,-0.5573477,-0.07263826,1.0,0.1975,0.017096417,-0.21639344,-0.012004101,-2.9041355,-0.112133145,-0.22788718
42.68,-0.057592474,-0.24845208,31.500813,0.99834204,-0.05756064,-0.028011912,-0.11451516,8.870977,0.27970952,0.6585634,1.725436,-0.07814245,1.0,0.1975,0.015599917,0.005984728,0.00034271885,26.254679,-0.042249504,7.499376
42.7,-0.05747258,0.27665353,25.981161,0.9983489,-0.057440944,-0.028856922,0.035475776,7.421481,0.25612986,0.79239285,2.076069,-0.083592094,1.0,0.1975,0.016030291,0.4866202,0.02562047,21.802254,0.095993415,6.285266
42.72,-0.047726434,0.7127086,-4.4017544,0.9988613,-0.047708318,-0.02693701,0.16118397,-0.68151647,0.22724545,0.23967078,0.62793744,-0.088969484,1.0,0.1975,0.01551825,0.67625546,0.027712544,-3.71695,0.15570481,-0.5623652
42.74,-0.03418956,0.6383679,-4.665579,0.9994156,-0.0341829,-0.023822842,0.14993641,-0.8844971,0.23655242,0.19644703,0.5146912,-0.09425692,1.0,0.1975,0.01546825,0.6004832,0.01692758,-3.892628,0.1428233,-0.73554045
42.76,-0.022177069,0.5605284,-46.806828,0.9997541,-0.02217525,-0.020966856,0.13522807,-12.103081,0.28294772,-0.91133505,-2.3876977,-0.09943669,1.0,0.1975,0.01544925,0.1793703,0.0036566614,-39.5565,0.036656857,-10.227182
42.78,-0.018588834,-0.23061964,49.86373,0.9998272,-0.018587762,-0.020233702,-0.06932027,13.312074,0.46849185,1.1574875,3.032617,-0.10449109,1.0,0.1975,0.015563625,0.17477591,0.0029444022,42.040913,0.039133653,11.255998
42.8,-0.015092737,0.6102178,14.264738,0.9998861,-0.015092164,-0.019451011,0.15580483,3.9137597,0.34359336,0.66361773,1.7386783,-0.10940241,1.0,0.1975,0.015541125,0.72732174,0.005689133,12.245521,0.18776412,3.323269
42.82,-0.0005453962,0.85513383,-11.024401,0.9999999,-0.0005453962,-0.015695643,0.22227173,-2.8853004,0.21430975,0.12786865,0.33501586,-0.11415295,1.0,0.1975,0.0157345,0.7670511,-0.005468601,-8.995801,0.19885108,-2.423152
42.84,0.014796517,0.6752137,-3.6939502,0.9998905,0.014795977,-0.01171853,0.17380758,-1.108186,0.13326928,0.20662118,0.5413475,-0.11872501,1.0,0.1975,0.01579625,0.64687145,-0.013756437,-2.7702205,0.16484992,-0.92345893
42.86,0.027737258,0.619808,-13.931991,0.9996154,0.027733702,-0.008421456,0.15533797,-3.93332,0.054979578,-0.10168812,-0.26642287,-0.12310088,1.0,0.1975,0.01564775,0.50818276,-0.016685938,-11.388505,0.12335474,-3.3140166
42.88,0.03790667,0.3920327,14.006782,0.99928164,0.03789759,-0.005954305,0.08905613,3.3247697,0.02678959,0.47265315,1.2383512,-0.12726283,1.0,0.1975,0.016209625,0.50777876,-0.021844603,12.239103,0.1161903,2.8202362
42.9,0.04807191,0.6368204,-5.9959474,0.99884474,0.0480534,-0.003630446,0.14546214,-2.0434318,-0.10843721,0.056995288,0.14932765,-0.13119319,1.0,0.1975,0.015658958,0.59009224,-0.031881914,-4.5438795,0.12890512,-1.7154902
42.92,0.059889056,0.54595804,10.82517,0.9982072,0.059853263,-0.0010527764,0.111158095,2.2754908,-0.22031215,0.40694317,1.0661911,-0.13487425,1.0,0.1975,0.015257125,0.6358523,-0.042196143,9.730677,0.12975767,1.9356526
42.94,0.07263445,0.740576,-21.941965,0.99736327,0.0725706,0.0015424363,0.14987203,-6.4963226,-0.36955667,-0.36936525,-0.9677369,-0.13828829,1.0,0.1975,0.016182374,0.5639182,-0.044240534,-17.859894,0.09701977,-5.479127
42.96,0.083947785,0.38336998,-38.90351,0.99647844,0.08384922,0.003482876,0.040286984,-11.100667,-0.41430706,-1.0154295,-2.6604252,-0.1414176,1.0,0.1975,0.015445125,0.06945682,-0.005891784,-32.31991,-0.05013502,-9.383545
42.98,0.085341945,-0.26304302,5.851413,0.9963606,0.08523839,0.0024801528,-0.1473882,0.7034163,-0.36525667,-0.221425,-0.58013344,-0.14424448,1.0,0.1975,0.01532375,-0.21244994,0.017717075,5.342976,-0.14167958,0.5902587
43.0,0.0810781,-0.15618105,-12.999863,0.99671495,0.080989294,-0.00035350365,-0.13558276,-4.2339835,-0.41790298,-0.6741345,-1.7662323,-0.14675124,1.0,0.1975,0.015205083,-0.25916475,0.020381343,-10.616759,-0.17010692,-3.585892
43.02,0.07587867,-0.3685211,-5.7833533,0.9971226,0.07580588,-0.0037557199,-0.20730224,-2.2785237,-0.4199834,-0.6152139,-1.6118603,-0.14892015,1.0,0.1975,0.015952833,-0.41301423,0.029679453,-4.6165304,-0.22591051,-1.9355115
43.04,0.067596875,-0.46085382,-4.146225,0.9977162,0.06754541,-0.008274034,-0.24601336,-1.7651964,-0.40103984,-0.6342461,-1.6617247,-0.15073352,1.0,0.1975,0.015397167,-0.4925492,0.0309043,-3.3133373,-0.2604468,-1.5029511
43.06,0.057726253,-0.5271221,5.9804997,0.9983343,0.057694197,-0.013483088,-0.27607307,1.0028859,-0.37226093,-0.4203309,-1.101267,-0.15217364,1.0,0.1975,0.015948875,-0.47698197,0.02528073,5.1873436,-0.2679511,0.8381011
43.08,0.04817297,-0.42337283,-15.280277,0.9988399,0.04815434,-0.018842233,-0.25931066,-4.5075893,-0.38723868,-0.9173362,-2.4034207,-0.15322281,1.0,0.1975,0.01596796,-0.54696405,0.023368943,-12.847362,-0.2961464,-3.8232367
43.1,0.037225492,-0.68027693,-5.3660994,0.9993072,0.037216894,-0.024764167,-0.33576256,-1.7893082,-0.33566797,-0.792505,-2.076363,-0.15386331,1.0,0.1975,0.016415957,-0.72398347,0.021713475,-4.608913,-0.35041413,-1.5276634
43.12,0.022738853,-0.7724573,3.373426,0.9997415,0.022736894,-0.03177261,-0.36631653,0.6542167,-0.28007275,-0.60979354,-1.597659,-0.15407746,1.0,0.1975,0.015665583,-0.74579394,0.011396147,2.6767714,-0.36106306,0.5377959
43.14,0.007820754,-0.71892065,67.82174,0.9999694,0.007820674,-0.038994037,-0.35556036,17.773088,-0.24612504,1.0583222,2.772804,-0.15390229,1.0,0.1975,0.015778875,-0.16729009,0.0010281566,57.20895,-0.21080078,15.019647
43.16,0.004474811,0.42528456,-56.26312,0.99999,0.004474796,-0.04321015,-0.05516055,-14.853814,-0.45130804,-1.5286373,-4.0050297,-0.15339378,1.0,0.1975,0.016237833,-0.03233045,0.00013410738,-47.46281,-0.1761519,-12.555887
43.18,0.0038281814,-0.5239934,15.137908,0.99999267,0.003828172,-0.046733268,-0.30628404,3.9411664,-0.32326323,-0.18004285,-0.47171223,-0.15256575,1.0,0.1975,0.015370083,-0.4015865,-7.45041e-05,12.63341,-0.27422035,3.3230305
43.2,-0.0042037545,-0.2713194,-25.733297,0.9999912,-0.004203742,-0.0522178,-0.23982191,-6.739204,-0.3310429,-1.0832537,-2.8381248,-0.15143208,1.0,0.1975,0.016093541,-0.48179764,-0.004348059,-21.932224,-0.29476374,-5.706111
43.22,-0.013840357,-0.70997393,21.373102,0.9999042,-0.013839915,-0.05811321,-0.35394675,5.7542415,-0.18390633,-0.08838152,-0.23155957,-0.15000662,1.0,0.1975,0.015945625,-0.5376127,-0.010332229,17.735407,-0.3071305,4.8524776
43.24,-0.024594894,-0.35525766,0.24334396,0.99969757,-0.024592414,-0.06425596,-0.25689498,0.3002541,-0.18705517,-0.43299305,-1.1344417,-0.14830323,1.0,0.1975,0.015585958,-0.3547448,-0.009985454,-0.079378396,-0.25453147,0.24662432
43.26,-0.031691425,-0.35684496,6.0343037,0.9994979,-0.03168612,-0.069345735,-0.25196332,1.895634,-0.1364843,-0.2689507,-0.7046508,-0.14633577,1.0,0.1975,0.015776917,-0.30924064,-0.010761373,4.784108,-0.2365509,1.5959859
43.28,-0.037880134,-0.2611606,14.198959,0.99928266,-0.037871074,-0.07407686,-0.22004287,4.109723,-0.09291874,0.0035627857,0.009334498,-0.14411807,1.0,0.1975,0.01605925,-0.14706048,-0.0057904585,11.703702,-0.18657838,3.4708934
43.3,-0.04082369,-0.02708122,52.53681,0.99916685,-0.04081235,-0.077808514,-0.15062341,14.246539,-0.09449197,1.1052357,2.8957174,-0.14166401,1.0,0.1975,0.016977292,0.3996372,0.01472201,44.26919,-0.03452222,12.052175
43.32,-0.032825317,0.8583229,-29.50105,0.9994613,-0.032819424,-0.078498974,0.090425596,-7.4381704,-0.26319596,-0.54212093,-1.4203568,-0.13898747,1.0,0.1975,0.01677325,0.6183368,0.016477328,-24.8419,0.029897751,-6.275819
