# This is CartPole simulation from 17.02.2023 at time 15:37:19
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.12,0.028891677,0.550522,17.581932,0.99958265,0.028887657,0.094968714,0.17132102,4.356349,-0.16684458,0.7237935,1.8963389,0.08363123,1.0,0.1975,0.016126834,0.6954857,-0.02494427,15.278253,0.20687838,3.6958036
2.14,0.0428106,0.8560904,-50.765606,0.99908376,0.042797524,0.09910633,0.2452379,-13.788299,-0.3102411,-0.88896435,-2.3290865,0.08092678,1.0,0.1975,0.016137375,0.44504762,-0.0210494,-42.396214,0.1329848,-11.64437
2.16,0.051721524,0.008166983,-24.862593,0.99866277,0.05169847,0.10176602,0.012350723,-7.0636387,-0.25579947,-0.6693246,-1.7536303,0.07785901,1.0,0.1975,0.01538175,-0.19265208,0.009599337,-20.765957,-0.04521501,-5.975873
2.18,0.047863703,-0.4071518,-9.5499,0.99885476,0.04784543,0.10086172,-0.10716662,-2.9935231,-0.17346978,-0.49469164,-1.296092,0.07444771,1.0,0.1975,0.015515792,-0.48394585,0.020831844,-7.9834614,-0.13161053,-2.5411012
2.2,0.038175795,-0.56682086,-45.353516,0.9992714,0.038166523,0.09822951,-0.1579886,-12.334742,-0.09576626,-1.4827437,-3.8847885,0.07071267,1.0,0.1975,0.016181333,-0.93629086,0.026980069,-38.449093,-0.2585853,-10.44831
2.22,0.01944195,-1.335802,9.446251,0.999811,0.019440724,0.09305781,-0.3669546,2.2777944,0.10534679,-0.454197,-1.189996,0.06667371,1.0,0.1975,0.016382918,-1.2609783,0.00861586,7.578845,-0.348537,1.9006628
2.24,-0.005778852,-1.1842252,38.16201,0.9999833,-0.00577882,0.08608708,-0.32894138,10.088959,0.2406822,0.37148952,0.9733025,0.062350634,1.0,0.1975,0.016302666,-0.8757835,-0.012734544,31.810848,-0.24686256,8.509585
2.26,-0.02329658,-0.54800886,-1.095405,0.9997286,-0.023294473,0.08114983,-0.15874983,-0.06792967,0.24862628,-0.29010457,-0.76007396,0.057763234,1.0,0.1975,0.015401958,-0.5586318,-0.016137972,-1.2836677,-0.15936583,-0.06875626
2.28,-0.034473926,-0.5736822,25.31044,0.99940586,-0.034467097,0.07796252,-0.16012496,6.999017,0.30755693,0.38933557,1.0200591,0.052931316,1.0,0.1975,0.015372291,-0.3694385,-0.014111413,21.005882,-0.10315823,5.908172
2.3,-0.04186809,-0.15356496,12.527495,0.99912363,-0.04185586,0.075899355,-0.041961625,3.7105308,0.34748414,0.29045776,0.76099926,0.04787468,1.0,0.1975,0.015509833,-0.053048372,-0.0022500774,10.309605,-0.011741381,3.135632
2.32,-0.04293001,0.052626945,8.545168,0.99907863,-0.042916827,0.07566453,0.020750951,2.6744716,0.36199373,0.30537996,0.80009544,0.042613134,1.0,0.1975,0.015316,0.12094557,0.005048518,7.0144944,0.042551797,2.2635725
2.34,-0.040508997,0.1929167,50.16741,0.9991796,-0.040497918,0.07651556,0.06602236,13.622019,0.35684484,1.4396131,3.7717862,0.037166473,1.0,0.1975,0.015356208,0.6007575,0.020733496,42.358627,0.17706358,11.52926
2.36,-0.028486632,1.0400884,19.874414,0.9995943,-0.02848278,0.08005683,0.29660735,5.5303893,0.20984209,1.0786517,2.8260672,0.031554498,1.0,0.1975,0.0153295,1.2032992,0.019797465,17.098448,0.34179237,4.6998506
2.38,-0.0044165463,1.3820611,-15.801923,0.9999902,-0.004416532,0.086892754,0.3906054,-4.097779,0.020288631,0.31891632,0.83556074,0.025797017,1.0,0.1975,0.015450209,1.2560031,-0.010228166,-12.85488,0.35736296,-3.4388263
2.4,0.020704987,1.1249638,-29.240381,0.99978566,0.020703508,0.09404001,0.32182893,-7.888392,-0.07825224,-0.17661482,-0.46273082,0.01991383,1.0,0.1975,0.015881792,0.88932943,-0.026333356,-24.187014,0.25767896,-6.6487823
2.42,0.03849959,0.64122397,-48.17922,0.999259,0.03849008,0.09919358,0.18885341,-13.065135,-0.099550985,-0.9211141,-2.4133189,0.0139247365,1.0,0.1975,0.015997168,0.25090414,-0.010296713,-40.324787,0.08246385,-11.03794
2.44,0.043521896,-0.165271,-17.084326,0.99905306,0.043508157,0.100842856,-0.03190518,-4.9327636,-8.794665e-05,-0.54296947,-1.4225799,0.0078495415,1.0,0.1975,0.015460083,-0.30330226,0.01228751,-14.293276,-0.07212467,-4.176648
2.46,0.037450872,-0.45113623,31.492012,0.9992988,0.037442118,0.099400364,-0.11543807,7.9245825,0.10284091,0.5423098,1.4208517,0.0017080448,1.0,0.1975,0.016274959,-0.19402578,0.0068932837,26.716818,-0.05090465,6.6953053
2.48,0.03356791,0.08319963,11.418062,0.9994367,0.033561606,0.09838227,0.018467912,2.6802375,0.046445735,0.28307286,0.7416509,-0.0044799503,1.0,0.1975,0.016449207,0.17741972,-0.006273395,9.899176,0.040319227,2.2690773
2.5,0.03711852,0.28118294,-38.23201,0.9993112,0.037109997,0.099188656,0.06384941,-10.434909,-0.039091118,-0.8957195,-2.346785,-0.010694642,1.0,0.1975,0.015982708,-0.028690537,0.0010550033,-32.06045,-0.021154081,-8.82142
2.52,0.03654432,-0.3600255,11.774163,0.9993323,0.036536187,0.098765574,-0.11257881,2.7387004,0.078854896,0.04926489,0.129074,-0.016916228,1.0,0.1975,0.015518291,-0.26349396,0.008937725,10.040857,-0.09030001,2.3097384
2.54,0.03127141,-0.15920854,35.815773,0.99951106,0.031266313,0.096959576,-0.066384085,9.12691,0.069368795,0.7486596,1.9614881,-0.023124909,1.0,0.1975,0.015685707,0.13336702,-0.004348163,30.457115,0.007975854,7.717632
2.56,0.033940166,0.44993317,-18.320858,0.9994241,0.03393365,0.09711909,0.087968394,-5.153804,-0.07309105,-0.34328696,-0.8994118,-0.029300878,1.0,0.1975,0.0159245,0.302435,-0.011184822,-15.140142,0.046023026,-4.3500657
2.58,0.039993007,0.1471306,11.953245,0.9992004,0.039982345,0.09803955,0.000967168,2.7598088,-0.08117768,0.25735316,0.67426527,-0.035424337,1.0,0.1975,0.01512275,0.24594316,-0.0104487045,10.414926,0.023473822,2.3376853
2.6,0.044916306,0.3554289,1.1491011,0.99899143,0.044901203,0.09850903,0.04772083,-0.13284677,-0.16828388,0.063316375,0.16588889,-0.041475486,1.0,0.1975,0.015586125,0.36655942,-0.017824786,1.3755499,0.04667905,-0.104962386
2.62,0.052256163,0.38293988,-23.469778,0.99863493,0.052232385,0.09944261,0.045621585,-6.696344,-0.22242631,-0.57338756,-1.5022753,-0.047434516,1.0,0.1975,0.015280792,0.19382119,-0.010514144,-19.423891,-0.0089029735,-5.656448
2.64,0.056138333,-0.0055421987,-9.98099,0.99842465,0.05610885,0.09926455,-0.06750861,-3.1838517,-0.20267552,-0.44277442,-1.1600689,-0.05328163,1.0,0.1975,0.015431916,-0.0850235,0.0047057914,-8.136472,-0.09345645,-2.693626
2.66,0.05443526,-0.16827148,-4.4210753,0.99851876,0.054408383,0.09739542,-0.121381074,-1.7029337,-0.18052539,-0.3980682,-1.0429386,-0.058997024,1.0,0.1975,0.016086375,-0.20268299,0.010630499,-3.5017457,-0.13527921,-1.4441072
2.68,0.05037603,-0.23830633,27.194042,0.9987314,0.050354727,0.09468984,-0.15026319,6.672116,-0.16523263,0.3556052,0.9316856,-0.0645609,1.0,0.1975,0.015958209,-0.015476733,0.0007778414,23.234478,-0.0959129,5.640106
2.7,0.050066106,0.22638282,-21.9417,0.99874693,0.050045192,0.09277158,-0.03746118,-6.273492,-0.2407277,-0.6835122,-1.7908019,-0.06995345,1.0,0.1975,0.015807126,0.04952052,-0.0025033974,-18.20822,-0.08855992,-5.302339
2.72,0.051057782,-0.13778122,-2.4203284,0.99869686,0.0510356,0.091000386,-0.14350785,-1.1415046,-0.21190757,-0.38352662,-1.0048397,-0.07515488,1.0,0.1975,0.015578875,-0.1560058,0.0077277496,-1.813219,-0.15282571,-0.96844524
2.74,0.047933843,-0.17404556,-18.484396,0.9988514,0.04791549,0.087943874,-0.16287674,-5.346282,-0.21970856,-0.82229966,-2.154425,-0.080145374,1.0,0.1975,0.015241125,-0.32330132,0.014460101,-15.458605,-0.20646808,-4.526811
2.76,0.041461345,-0.48321736,28.835505,0.9991406,0.04144947,0.08381452,-0.25341287,7.1858754,-0.14799646,0.21918666,0.57426906,-0.08490515,1.0,0.1975,0.016040126,-0.24763519,0.009658942,24.477415,-0.1949029,6.069928
2.78,0.036504876,0.0063304696,-26.398106,0.9993338,0.03649677,0.07991646,-0.13201442,-7.314316,-0.2201994,-0.9523144,-2.4950635,-0.08941439,1.0,0.1975,0.015230125,-0.20760056,0.007149584,-22.153307,-0.19162092,-6.1876254
2.8,0.032350406,-0.43673527,-2.1447492,0.9994768,0.032344762,0.07608405,-0.2557668,-0.8889056,-0.1604709,-0.5591038,-1.4648519,-0.09365329,1.0,0.1975,0.015756208,-0.45396933,0.012627256,-1.8082889,-0.26306012,-0.7609196
2.82,0.023267483,-0.47290102,19.299608,0.99972934,0.023265384,0.07082285,-0.2709852,4.8484287,-0.12064499,-0.03323809,-0.087083794,-0.09760206,1.0,0.1975,0.015774624,-0.3157694,0.006350881,16.294144,-0.23152664,4.0920362
2.84,0.016950814,-0.14701845,-5.9515214,0.99985635,0.016950002,0.06619232,-0.18914454,-1.7359021,-0.16157927,-0.51536137,-1.3502467,-0.1012409,1.0,0.1975,0.015297417,-0.1953002,0.002929571,-5.0041595,-0.20330773,-1.471465
2.86,0.013044371,-0.24710155,-34.631966,0.99991494,0.013044002,0.06212617,-0.21857381,-9.252095,-0.15618661,-1.2902614,-3.3804846,-0.10455,1.0,0.1975,0.015825791,-0.5295522,0.0041037346,-29.365017,-0.29399613,-7.831747
2.88,0.002452844,-0.83440834,29.7268,0.999997,0.0024528415,0.056246184,-0.37521046,7.7918787,-0.024802402,0.064702876,0.16952153,-0.10750955,1.0,0.1975,0.015675709,-0.59378624,-0.0020712633,24.85864,-0.3118086,6.5741014
2.9,-0.009423012,-0.337236,14.898078,0.9999556,-0.009422872,0.050010018,-0.24372856,4.010871,-0.043976262,-0.056157414,-0.14713241,-0.11009976,1.0,0.1975,0.015668582,-0.2167999,-0.002512338,12.429222,-0.21108316,3.385784
2.92,-0.0137593,-0.08865177,3.021486,0.99990535,-0.013758866,0.04578836,-0.17601295,0.92943066,-0.059399482,-0.22781141,-0.5968659,-0.112300836,1.0,0.1975,0.016073875,-0.064642,-0.00093281356,2.4444673,-0.16844903,0.7843398
2.94,-0.015052273,-0.03976247,37.596493,0.9998867,-0.015051705,0.04241938,-0.16032617,10.048628,-0.03614079,0.67737794,1.7747301,-0.11409295,1.0,0.1975,0.015801167,0.26616615,0.0032991203,31.748116,-0.078443326,8.499641
2.96,-0.009728541,0.5951992,-8.770446,0.9999527,-0.009728387,0.040850516,0.009666496,-2.2055597,-0.16534074,-0.19176392,-0.50242144,-0.11545633,1.0,0.1975,0.015651958,0.5246715,0.0023514056,-7.2451468,-0.008239977,-1.8535671
2.98,0.0007650327,0.45029643,-6.972324,0.9999997,0.00076503266,0.040685717,-0.02740481,-1.8369993,-0.20639235,-0.22642943,-0.5932451,-0.116371155,1.0,0.1975,0.016093917,0.39445275,-0.0018566864,-5.719493,-0.04232325,-1.5446327
3.0,0.008654188,0.33590668,-30.401602,0.99996257,0.00865408,0.039839253,-0.058297433,-8.086067,-0.22231188,-0.8851105,-2.3189895,-0.11681762,1.0,0.1975,0.015673667,0.08906209,-0.00085234724,-25.567705,-0.1241525,-6.833071
3.02,0.0104355095,-0.1754469,34.226124,0.9999455,0.01043532,0.037356205,-0.19495873,8.9084425,-0.14292738,0.49846193,1.3059702,-0.11688489,1.0,0.1975,0.016077958,0.10352876,-0.0011861336,28.98331,-0.12238298,7.5322075
3.04,0.01250622,0.4042188,-2.9443514,0.9999218,0.012505894,0.034908548,-0.044314727,-0.8922173,-0.25178048,-0.1693098,-0.44359165,-0.11703687,1.0,0.1975,0.0160335,0.38144016,-0.006225711,-2.2582598,-0.051539067,-0.7463323
3.06,0.02013605,0.35905364,-26.36086,0.9997973,0.02013469,0.033877768,-0.05924136,-7.135437,-0.3419339,-0.79832697,-2.0916166,-0.117323555,1.0,0.1975,0.015535709,0.14554137,-0.003144148,-22.068457,-0.11734638,-6.0283546
3.08,0.023047553,-0.08231509,-11.553186,0.9997344,0.023045514,0.031530842,-0.17980833,-3.270482,-0.2916774,-0.64731526,-1.6959659,-0.1177392,1.0,0.1975,0.015185459,-0.17591499,0.0037461554,-9.688677,-0.20646976,-2.768312
3.1,0.019528458,-0.27608845,33.336044,0.9998093,0.019527217,0.027401451,-0.23517452,8.58455,-0.25664657,0.39193058,1.0268581,-0.11827807,1.0,0.1975,0.015906543,-0.0042836224,8.344658e-05,28.24207,-0.16524835,7.2563734
3.12,0.01944277,0.2887524,5.549898,0.999811,0.019441545,0.024096487,-0.09004719,1.2751939,-0.39299208,-0.04603201,-0.12060387,-0.11893443,1.0,0.1975,0.016071167,0.33514923,-0.0076412316,4.929928,-0.07962171,1.0846604
3.14,0.026147583,0.38735205,-37.005085,0.99965817,0.026144603,0.022504035,-0.06835374,-9.998934,-0.48552498,-1.0916104,-2.8600192,-0.11970255,1.0,0.1975,0.015931834,0.08732229,-0.0023603463,-31.039032,-0.14979006,-8.45004
3.16,0.027894665,-0.233428,5.0111523,0.99961096,0.027891047,0.019508237,-0.23735438,1.0430019,-0.44102898,-0.3387761,-0.8875934,-0.12057669,1.0,0.1975,0.01574875,-0.19212905,0.0049918937,4.3114777,-0.22888108,0.87762785
3.18,0.024050789,-0.14719853,10.20003,0.9997108,0.02404847,0.01493062,-0.21980184,2.4486592,-0.46547344,-0.17077565,-0.4474322,-0.12155111,1.0,0.1975,0.01606179,-0.06357847,0.0014901175,8.720048,-0.19986384,2.0684755
3.2,0.022778872,0.027202258,5.4455433,0.9997406,0.022776902,0.010933347,-0.17843238,1.2112617,-0.5142225,-0.2140061,-0.56069595,-0.12262009,1.0,0.1975,0.015710708,0.07235955,-0.0017017142,4.7552238,-0.16855855,1.025268
3.22,0.02422646,0.12230664,-23.179012,0.99970657,0.024224091,0.007562179,-0.15792704,-6.3415265,-0.56855845,-0.90282947,-2.3654132,-0.12377788,1.0,0.1975,0.015544084,-0.0656095,0.001546742,-19.447323,-0.20959105,-5.3619184
3.24,0.022913907,-0.26663944,-15.450742,0.9997375,0.022911903,0.003370362,-0.2651653,-4.298469,-0.52628225,-0.9015316,-2.3620126,-0.12501876,1.0,0.1975,0.015387041,-0.39239416,0.0074505876,-13.067024,-0.30022585,-3.6418562
3.26,0.015064597,-0.5279797,50.60101,0.9998865,0.015064027,-0.0026341495,-0.33800235,13.170967,-0.46923742,0.64642906,1.693644,-0.12633699,1.0,0.1975,0.015373333,-0.11608831,0.0016152874,42.741764,-0.2307284,11.131083
3.28,0.012742608,0.32685483,-29.496939,0.9999188,0.012742263,-0.007248713,-0.11538092,-7.888414,-0.5947399,-0.97106147,-2.5441809,-0.12772682,1.0,0.1975,0.016272292,0.087492906,-0.0011920941,-24.781305,-0.1796261,-6.6660395
3.3,0.014492627,-0.1687708,26.347202,0.999895,0.01449212,-0.010841232,-0.24870157,6.794187,-0.55228704,0.19648659,0.5147948,-0.12918255,1.0,0.1975,0.015969958,0.046117462,-0.0006884343,22.335073,-0.19335411,5.743923
3.32,0.015415079,0.27793023,-6.294419,0.9998812,0.015414468,-0.01470831,-0.13382322,-1.804917,-0.64065087,-0.42073813,-1.1023339,-0.1306984,1.0,0.1975,0.015370084,0.22767445,-0.0040292777,-5.130535,-0.14849971,-1.5209749
3.34,0.01996928,0.17531963,-38.763733,0.9998006,0.019967953,-0.017678302,-0.16424268,-10.4031925,-0.67004,-1.303555,-3.415314,-0.13226867,1.0,0.1975,0.015240042,-0.13966537,0.0025928046,-32.653053,-0.24899957,-8.796715
3.36,0.017175492,-0.47774082,-13.710741,0.9998525,0.017174648,-0.022658288,-0.34017682,-3.7864883,-0.5674562,-0.9875355,-2.5873427,-0.13388762,1.0,0.1975,0.015658125,-0.58997315,0.0066547855,-11.710971,-0.37108448,-3.2129903
3.38,0.0053750817,-0.7119628,6.5282016,0.9999856,0.0053750556,-0.03008006,-0.40443733,1.6560289,-0.42663032,-0.5787509,-1.5163273,-0.1355495,1.0,0.1975,0.015602584,-0.6601102,-0.0008106239,5.2731743,-0.39102277,1.3863056
3.4,-0.007827216,-0.60649943,10.452384,0.99996936,-0.007827136,-0.037900507,-0.37671125,2.8205073,-0.37562978,-0.41315037,-1.082454,-0.13724858,1.0,0.1975,0.015674166,-0.52280986,-0.0068247383,8.563053,-0.35379657,2.3732967
3.42,-0.018284341,-0.43523854,18.410698,0.99983287,-0.018283322,-0.044976432,-0.32924536,5.022017,-0.36897907,-0.11254567,-0.29486963,-0.13897914,1.0,0.1975,0.015627459,-0.2866162,-0.006064778,15.313191,-0.28837183,4.238972
3.44,-0.02401795,-0.128975,-3.4864795,0.9997116,-0.02401564,-0.050743863,-0.24446599,-0.6845869,-0.37837207,-0.5050514,-1.3232346,-0.14073543,1.0,0.1975,0.015851583,-0.15838897,-0.0040561,-3.1439104,-0.25005978,-0.5818365
3.46,-0.027186766,-0.19185315,-8.7909775,0.99963045,-0.027183417,-0.055745054,-0.2561027,-2.051838,-0.34676903,-0.6568949,-1.7210646,-0.14251171,1.0,0.1975,0.015534083,-0.26468083,-0.007897623,-7.6807475,-0.27284536,-1.739669
3.48,-0.03248274,-0.34546795,-1.7327439,0.9994725,-0.03247703,-0.061201956,-0.29089606,-0.14279138,-0.28746635,-0.5355529,-1.4031485,-0.14430228,1.0,0.1975,0.01533825,-0.36113873,-0.013041508,-1.7944905,-0.29209936,-0.12798023
3.5,-0.03971023,-0.38135773,27.589123,0.99921167,-0.039699797,-0.06704394,-0.29345566,7.6550775,-0.22487687,0.21110709,0.5531005,-0.14610136,1.0,0.1975,0.015101208,-0.15840694,-0.006544596,22.986528,-0.23111835,6.467476
3.52,-0.04288107,0.07837239,-5.630385,0.9990808,-0.042867932,-0.0716663,-0.16410626,-1.0619696,-0.24601305,-0.3903743,-1.0227807,-0.14790323,1.0,0.1975,0.01518075,0.031249069,0.0013291849,-4.9850507,-0.1727523,-0.89693826
3.54,-0.042255525,-0.021328531,21.006216,0.99910736,-0.04224295,-0.07512134,-0.18204501,5.951042,-0.24367052,0.2509573,0.65750813,-0.14970218,1.0,0.1975,0.01587575,0.14842744,0.0060558375,17.54596,-0.13354956,5.0340276
3.56,-0.03928451,0.32959032,-26.8716,0.9992285,-0.039274406,-0.07779233,-0.08136456,-6.6912727,-0.30351907,-0.78166056,-2.0479505,-0.15149245,1.0,0.1975,0.015323375,0.10988071,0.004196171,-22.860538,-0.13585998,-5.654275
3.58,-0.037085295,-0.12762001,44.994793,0.9993124,-0.037076794,-0.08050953,-0.19444995,12.218899,-0.22282586,0.8294897,2.1732628,-0.1532683,1.0,0.1975,0.015425958,0.23762216,0.0082522705,37.856335,-0.094888076,10.334327
3.6,-0.032329988,0.629506,32.109325,0.99947745,-0.032324355,-0.08240729,0.012236389,8.786307,-0.33621126,0.87480026,2.2919767,-0.15502402,1.0,0.1975,0.015745584,0.8914257,0.020873567,27.280327,0.08391672,7.4467278
3.62,-0.014496365,1.175112,-33.205524,0.9998949,-0.014495857,-0.080728956,0.1611708,-8.585723,-0.522511,-0.52776307,-1.3827392,-0.15675385,1.0,0.1975,0.016229374,0.90641904,0.0049232896,-27.74251,0.0913312,-7.2395434
3.64,0.0036327306,0.6202557,0.6540368,0.9999934,0.0036327227,-0.07890231,0.016378341,0.1456182,-0.5493851,0.04315716,0.113071755,-0.1584,1.0,0.1975,0.015756791,0.6270151,-0.00620783,0.82598406,0.017635541,0.13590208
3.66,0.016173718,0.6367754,-17.359379,0.9998692,0.016173013,-0.0785496,0.01909638,-4.721313,-0.62802655,-0.42260128,-1.1072153,-0.1584,1.0,0.1975,0.015756708,0.49704975,-0.01051427,-14.352369,-0.0193041,-3.9803808
3.68,0.026116967,0.34972826,-27.13695,0.99965894,0.026113998,-0.07893568,-0.060511157,-7.3996778,-0.6479045,-0.82754195,-2.1681597,-0.1584,1.0,0.1975,0.015920041,0.13004479,-0.0035643613,-22.69516,-0.1207703,-6.2520795
3.7,0.028718838,-0.10417449,28.153576,0.99958766,0.028714892,-0.08135109,-0.18555263,7.133508,-0.6072461,0.3407222,0.89269215,-0.1584,1.0,0.1975,0.015764542,0.12598236,-0.003778938,23.973324,-0.12743112,6.0324078
3.72,0.031239618,0.37529153,-28.414011,0.9995121,0.031234536,-0.08389971,-0.064904585,-7.7871065,-0.7476245,-0.8740636,-2.2900465,-0.1584,1.0,0.1975,0.015594083,0.14538927,-0.004753475,-23.736727,-0.12831774,-6.579258
3.74,0.034148958,-0.09944254,2.5338783,0.999417,0.03414232,-0.08646606,-0.19648962,0.33106464,-0.73366845,-0.3342806,-0.87581515,-0.1584,1.0,0.1975,0.015294167,-0.07787354,0.002598765,2.3028417,-0.19380207,0.27812746
3.76,0.03259062,-0.053385753,-27.988537,0.999469,0.03258485,-0.0903421,-0.19092707,-7.694835,-0.798107,-1.0951625,-2.8693256,-0.1584,1.0,0.1975,0.015344084,-0.28053865,0.00835658,-23.547846,-0.25364223,-6.5107937
3.78,0.026977355,-0.52434224,-19.782263,0.9996361,0.026974082,-0.09541494,-0.32114282,-5.48357,-0.72115785,-1.1184087,-2.9302306,-0.1584,1.0,0.1975,0.01578771,-0.68578345,0.013798488,-16.819847,-0.36589202,-4.649943
3.8,0.013258815,-0.8607389,-1.0943552,0.9999121,0.013258426,-0.10273277,-0.4141416,-0.4308068,-0.62559897,-0.79887414,-2.0930502,-0.1584,1.0,0.1975,0.015298209,-0.8710866,0.0039637126,-1.1986715,-0.41774923,-0.3818769
3.82,-0.0041633,-0.8847123,0.36137864,0.99999136,-0.004163288,-0.11108775,-0.42177913,0.12313368,-0.53883153,-0.75538874,-1.9791183,-0.1584,1.0,0.1975,0.015400458,-0.8837296,-0.011491787,-0.075221136,-0.42087513,0.08619883
3.84,-0.021839598,-0.8862167,19.419151,0.9997615,-0.021837862,-0.11950524,-0.42005515,5.3163133,-0.42714906,-0.24896047,-0.6522764,-0.1584,1.0,0.1975,0.015781876,-0.7302307,-0.02128782,15.961278,-0.37683657,4.4783382
3.86,-0.036450535,-0.56699145,-3.5053103,0.99933577,-0.036442462,-0.12704197,-0.33048847,-0.5741955,-0.3942148,-0.6482677,-1.6984613,-0.1584,1.0,0.1975,0.015717043,-0.59740186,-0.025364479,-3.4075692,-0.33522776,-0.49731186
3.88,-0.048409536,-0.6351436,24.912403,0.9988285,-0.04839063,-0.1337466,-0.34043482,7.033978,-0.30894524,0.06794101,0.17800544,-0.1584,1.0,0.1975,0.015979083,-0.434397,-0.02293887,20.561563,-0.28319162,5.936328
3.9,-0.0571096,-0.22391269,35.63957,0.9983697,-0.057078563,-0.13941042,-0.22170837,9.958004,-0.30737478,0.56782854,1.4877107,-0.1584,1.0,0.1975,0.01604425,0.06424828,0.0036329066,29.7756,-0.14058141,8.419848
3.92,-0.055822585,0.37159872,24.280397,0.99844235,-0.0557936,-0.14222205,-0.053311553,6.9574175,-0.3872717,0.5856966,1.5345249,-0.1584,1.0,0.1975,0.01579596,0.5679313,0.028497009,20.410215,0.0034391913,5.894788
3.94,-0.04444962,0.7798026,-43.963543,0.9990123,-0.044434983,-0.14215326,0.06458409,-11.140818,-0.48776454,-0.9425113,-2.4693797,-0.1584,1.0,0.1975,0.015726415,0.42121673,0.016954558,-37.20032,-0.02613219,-9.4109125
3.96,-0.036018442,0.035796944,-24.97565,0.9993514,-0.036010657,-0.1426759,-0.12363398,-6.2271757,-0.39228916,-0.81484115,-2.1348836,-0.1584,1.0,0.1975,0.015494042,-0.16876642,-0.006365782,-21.350454,-0.17437802,-5.2671447
3.98,-0.03939617,-0.39121175,-20.214134,0.99922407,-0.03938598,-0.14616346,-0.22897677,-4.9462094,-0.2307915,-0.88290507,-2.3132112,-0.1584,1.0,0.1975,0.015736042,-0.5575159,-0.02509358,-17.504166,-0.2693246,-4.19167
4.0,-0.050557826,-0.74129474,29.506641,0.9987222,-0.05053629,-0.15154995,-0.3128101,8.26562,-0.058154315,0.237126,0.62127006,-0.1584,1.0,0.1975,0.015425375,-0.50323856,-0.028005268,24.394815,-0.2455453,6.9756684
4.02,-0.060638208,-0.2533989,4.1552563,0.9981621,-0.060601052,-0.15646085,-0.17329685,1.6881298,-0.010462042,-0.13848177,-0.3628222,-0.1584,1.0,0.1975,0.015326375,-0.22155944,-0.0139475,3.0686169,-0.15956923,1.4227098
4.04,-0.06507816,-0.19202662,-16.348007,0.99788314,-0.06503224,-0.15965223,-0.14484268,-3.677588,0.06392122,-0.60169137,-1.5764313,-0.1584,1.0,0.1975,0.015171583,-0.32701075,-0.022387525,-14.298905,-0.17483474,-3.1150527
4.06,-0.0716337,-0.47800446,24.029396,0.9974354,-0.071572445,-0.16314892,-0.20714368,7.04097,0.2149181,0.31748274,0.83180475,-0.1584,1.0,0.1975,0.015913542,-0.2846512,-0.021243116,19.746645,-0.1498209,5.946137
4.08,-0.07734255,-0.08307192,29.40973,0.9970105,-0.077265464,-0.16614534,-0.08822106,8.526819,0.25305474,0.6787619,1.7783561,-0.1584,1.0,0.1975,0.016497625,0.15366055,0.011670601,24.444872,-0.018734504,7.213133
4.1,-0.07426049,0.40582505,-23.273132,0.99724394,-0.074192256,-0.16652003,0.05604146,-5.409771,0.19573724,-0.4003821,-1.0490011,-0.1584,1.0,0.1975,0.015587958,0.21399169,0.0154584795,-19.98889,0.0119902305,-4.5700183
4.12,-0.069969505,0.006047632,7.2598143,0.9975531,-0.069912426,-0.16628022,-0.035358816,2.6040518,0.2943982,0.20320088,0.5323863,-0.1584,1.0,0.1975,0.015621,0.0628878,0.0043690247,5.7522593,-0.014135255,2.2032092
4.14,-0.06870872,0.1210927,4.4534183,0.9976405,-0.06865467,-0.16656293,0.008705325,1.8523684,0.31315002,0.21082732,0.55236757,-0.1584,1.0,0.1975,0.015766293,0.15514433,0.010433803,3.4285111,0.023815058,1.5696241
4.16,-0.06559882,0.18966286,8.946896,0.99784917,-0.06555179,-0.16608663,0.040097777,3.008309,0.34800574,0.37841997,0.99146026,-0.1584,1.0,0.1975,0.01646929,0.26043826,0.016427055,7.2826343,0.06463832,2.5491946
