# This is CartPole simulation from 17.02.2023 at time 15:48:30
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.14,2.2379134,-10.820015,44.398975,-0.6187237,0.78560865,0.04184964,0.31935093,-6.1860924,1.0,0.61628246,1.61466,0.08092678,1.0,0.1975,0.015823793,5.5554204,8.805972,42.53644,0.26929367,-5.151055
2.16,2.0292974,-9.969287,39.89862,-0.44260442,0.89671695,0.047235508,0.21632993,-3.5354216,1.0,0.66638553,1.7459301,0.07785901,1.0,0.1975,0.015527291,3.4029696,8.976641,39.08724,0.18871874,-2.7608078
2.18,1.8370011,-9.187543,36.723366,-0.26307178,0.9647763,0.05100988,0.16111383,-0.2750402,1.0,0.8574909,2.2466261,0.07444771,1.0,0.1975,0.015758293,1.5628681,8.704706,37.016903,0.16080362,0.12596858
2.2,1.659892,-8.447206,35.883953,-0.088977806,0.9960336,0.054225948,0.1636332,4.9962177,1.0,1.3894626,3.6403918,0.07071267,1.0,0.1975,0.016373208,0.06433731,8.106787,37.36459,0.20732062,4.7681737
2.22,1.4975731,-7.6999145,36.68435,0.07315777,0.99732035,0.058372356,0.25899658,-3.219507,1.0,0.45218116,1.1847146,0.06667371,1.0,0.1975,0.016064376,-1.0787051,7.287351,36.039196,0.23434334,-2.4343693
2.24,1.3501046,-6.979131,38.853695,0.21890466,0.9757463,0.06305922,0.21030924,2.5484061,0.97588164,0.94714105,2.4815094,0.062350634,1.0,0.1975,0.015744,-1.8750745,6.353378,38.880005,0.23359641,2.6075969
2.26,1.2175217,-6.201532,38.5015,0.3459721,0.9382448,0.06773114,0.26246113,2.440421,0.92797065,0.92239964,2.416687,0.057763234,1.0,0.1975,0.01570325,-2.3429952,5.3637543,38.19524,0.2845197,2.4511867
2.28,1.1003916,-5.437628,37.633068,0.45324707,0.89138496,0.07342153,0.3114848,2.3970125,0.80250394,0.9180989,2.405419,0.052931316,1.0,0.1975,0.01537,-2.540272,4.422055,37.038696,0.33280063,2.3431413
2.3,0.9983522,-4.6968546,22.906555,0.5416881,0.84057957,0.08007754,0.3583476,-4.2134275,0.39361268,0.18285584,0.4790823,0.04787468,1.0,0.1975,0.015887417,-2.5984223,3.6602085,22.981998,0.32411063,-3.5435128
2.32,0.90854704,-4.237215,23.907475,0.6148922,0.7886112,0.08655974,0.2874774,-2.4431784,0.04422333,0.22422525,0.5874701,0.042613134,1.0,0.1975,0.015218792,-2.5982792,3.069338,23.808943,0.2678274,-2.0192502
2.34,0.82809687,-3.7610366,4.767748,0.6762789,0.73664564,0.091916285,0.24709244,-8.910094,-0.2975044,-0.5810026,-1.5222267,0.037166473,1.0,0.1975,0.015734833,-2.6077325,2.6371236,6.3292685,0.17351077,-7.704106
2.36,0.7539053,-3.6344514,18.02514,0.7290213,0.68449104,0.0953865,0.09301046,-2.7723706,-0.5301932,-0.19298264,-0.5056145,0.031554498,1.0,0.1975,0.015269833,-2.6112537,2.2865045,18.12717,0.07038635,-2.3495107
2.38,0.68447375,-3.271904,-12.733149,0.7747519,0.6322654,0.09679424,0.046019733,-12.395183,-0.7426397,-1.3068514,-3.4239504,0.025797017,1.0,0.1975,0.015674125,-2.679303,2.0401647,-9.415897,-0.056404673,-10.729995
2.4,0.61710846,-3.4602218,37.320015,0.81555516,0.5786794,0.09566615,-0.16857995,5.027758,-0.8591035,0.14723212,0.38574812,0.01991383,1.0,0.1975,0.016010042,-2.6150043,1.7347382,34.68139,-0.12680565,4.3899736
2.42,0.55433655,-2.7665946,-19.370247,0.8502499,0.52637935,0.09313004,-0.080780566,-12.119809,-1.0,-1.4790411,-3.8750875,0.0139247365,1.0,0.1975,0.016332166,-2.5247955,1.4629229,-15.29192,-0.18070023,-10.452332
2.44,0.49596828,-3.0724328,-5.537042,0.8795083,0.47588348,0.089516036,-0.289827,-7.016657,-0.98814,-1.3152252,-3.44589,0.0078495415,1.0,0.1975,0.016073667,-2.780315,1.3943715,-3.4838948,-0.34763214,-6.0438824
2.46,0.43375084,-3.1421106,18.364214,0.9073957,0.42027724,0.0825634,-0.41070452,0.7353716,-0.9324004,-0.7408298,-1.9409741,0.0017080448,1.0,0.1975,0.0159295,-2.7433271,1.1725347,17.061882,-0.4046902,0.6242043
2.48,0.374074,-2.8008733,31.035147,0.9308464,0.36541075,0.0744696,-0.39822045,4.884971,-0.92564994,-0.3046201,-0.7981046,-0.0044799503,1.0,0.1975,0.015565542,-2.3863308,0.8675107,27.766672,-0.35821047,4.1643286
2.5,0.32328615,-2.2455404,9.102672,0.9481966,0.31768417,0.0673054,-0.31493396,-0.79320765,-0.97864425,-0.71544325,-1.8744613,-0.010694642,1.0,0.1975,0.015606166,-2.0677066,0.64331055,8.717283,-0.32155788,-0.69987243
2.52,0.2799734,-2.071195,-16.71907,0.9610628,0.27633008,0.06087425,-0.3289314,-7.4330444,-0.9107828,-1.3850458,-3.6288197,-0.016916228,1.0,0.1975,0.015350917,-2.1312861,0.5622452,-13.607825,-0.38991868,-6.3601823
2.54,0.23588586,-2.3433511,-6.5903707,0.9723077,0.2337044,0.053075884,-0.45613492,-4.177895,-0.73859704,-1.285497,-3.368002,-0.023124909,1.0,0.1975,0.015412125,-2.3412995,0.503767,-5.245917,-0.49048597,-3.587896
2.56,0.18798366,-2.4482694,30.639519,0.982383,0.18687846,0.043266173,-0.52789277,6.310683,-0.5314879,-0.38759688,-1.0155038,-0.029300878,1.0,0.1975,0.015334459,-2.166178,0.36296582,26.26111,-0.47652113,5.3257904
2.58,0.14405264,-1.9230477,25.525661,0.9896423,0.14355494,0.03373576,-0.42137706,5.3408227,-0.4049947,-0.28315187,-0.7418578,-0.035424337,1.0,0.1975,0.015272459,-1.7000471,0.21692535,21.781073,-0.37796178,4.49716
2.6,0.109774366,-1.4874266,-3.0686402,0.9939808,0.10955403,0.02617653,-0.33143395,-1.9159745,-0.2983098,-0.8136373,-2.1317296,-0.041475486,1.0,0.1975,0.015175917,-1.5054017,0.14291717,-2.5759304,-0.34721553,-1.6508938
2.62,0.07952984,-1.5389452,38.31049,0.99683917,0.079446025,0.019232227,-0.3644518,9.316119,-0.11473365,0.21443452,0.5618184,-0.047434516,1.0,0.1975,0.015433916,-1.2242265,0.082465105,32.35161,-0.2886428,7.8592124
2.64,0.054988936,-0.89190596,28.032713,0.9984885,0.054961227,0.013459307,-0.20726582,6.8401403,-0.035738062,0.26697472,0.69947374,-0.05328163,1.0,0.1975,0.015890708,-0.66266847,0.03206733,23.72076,-0.15160847,5.7708206
2.66,0.04171997,-0.4174912,-2.761302,0.99912983,0.04170787,0.010427141,-0.09184952,-1.1433665,0.008371407,-0.28741974,-0.75303966,-0.058997024,1.0,0.1975,0.015618542,-0.43928498,0.016403213,-2.2693343,-0.101214975,-0.97581875
2.68,0.032928128,-0.46287784,-6.6217437,0.9994579,0.03292218,0.008402843,-0.11136588,-2.0745518,0.079156525,-0.4103094,-1.0750105,-0.0645609,1.0,0.1975,0.015695876,-0.51663184,0.014346852,-5.609308,-0.1283254,-1.7645752
2.7,0.022591474,-0.5750639,42.851864,0.99974483,0.022589551,0.0058363373,-0.14665735,11.057175,0.17869344,0.78991723,2.069583,-0.06995345,1.0,0.1975,0.015622375,-0.22616203,0.0045985025,36.2036,-0.05661189,9.342391
2.72,0.018067298,0.14900747,35.49319,0.9998368,0.018066315,0.0047041005,0.040190294,9.172976,0.12170385,0.9502998,2.4897854,-0.07515488,1.0,0.1975,0.015733916,0.43914005,-0.009864578,30.228941,0.114957094,7.7623053
2.74,0.026852334,0.75358576,-30.658308,0.9996395,0.026849108,0.0070032403,0.19543625,-8.328782,-0.0138839185,-0.45081463,-1.1811343,-0.080145374,1.0,0.1975,0.015405042,0.505914,-0.016152874,-25.505135,0.12765521,-7.029066
2.76,0.036975805,0.24348354,10.196841,0.99931645,0.036967378,0.009556342,0.054855064,2.3276517,0.0053061247,0.3146849,0.8244744,-0.08490515,1.0,0.1975,0.016021417,0.3280438,-0.013214363,8.948321,0.07385083,1.9740224
2.78,0.043542005,0.4224498,-26.505503,0.99905217,0.043528248,0.011033357,0.094335474,-7.40767,-0.080239296,-0.5508086,-1.4431185,-0.08941439,1.0,0.1975,0.016108,0.20846632,-0.009515891,-22.029139,0.03401971,-6.257273
2.8,0.047715675,-0.018132525,23.762178,0.99886185,0.04769757,0.011713751,-0.030809864,5.795794,-0.04651352,0.48949423,1.2824749,-0.09365329,1.0,0.1975,0.015152791,0.17685199,-0.008758911,20.39709,0.016420582,4.9027486
2.82,0.051257048,0.3898089,-32.558758,0.9986867,0.051234607,0.012042162,0.067245014,-9.082675,-0.15963492,-0.7632096,-1.999609,-0.09760206,1.0,0.1975,0.015336792,0.12669036,-0.0066608256,-27.126738,-0.0067252265,-7.6751223
2.84,0.053794354,-0.15272535,-16.460012,0.99855345,0.05376841,0.011907658,-0.08625729,-4.8712068,-0.13975045,-0.63861954,-1.6731831,-0.1012409,1.0,0.1975,0.015370167,-0.28519788,0.014537587,-13.701238,-0.12597495,-4.124496
2.86,0.048082985,-0.42674986,4.577181,0.9988442,0.04806446,0.009388161,-0.16874713,0.7284448,-0.08768113,-0.24901257,-0.6524129,-0.10455,1.0,0.1975,0.016039917,-0.38844332,0.01718085,3.9824824,-0.16285601,0.6077655
2.88,0.04030642,-0.34709933,49.21416,0.9991878,0.040295508,0.006131005,-0.15659168,12.56959,-0.07454386,0.9132693,2.3927655,-0.10750955,1.0,0.1975,0.016100833,0.054644473,-0.0022351763,41.787804,-0.054192945,10.626773
2.9,0.04140022,0.48865595,-0.8946375,0.9991431,0.041388396,0.005047147,0.055943586,-0.6350424,-0.27457952,0.030943215,0.08107122,-0.11009976,1.0,0.1975,0.015618416,0.48321977,-0.022357723,-0.32167912,0.050824393,-0.5270257
2.92,0.051074985,0.48222238,20.93181,0.99869597,0.051052783,0.006063634,0.045403082,5.024785,-0.3835842,0.5536037,1.4504416,-0.112300836,1.0,0.1975,0.015880333,0.6544039,-0.0377566,18.213129,0.08640111,4.25971
2.94,0.06418491,0.8464846,-58.519264,0.99794084,0.06414085,0.0077916547,0.13059719,-16.06005,-0.5705385,-1.3220841,-3.46386,-0.11409295,1.0,0.1975,0.015888583,0.37256888,-0.02534392,-48.840496,-0.00016787105,-13.56632
2.96,0.071653515,-0.13032438,-15.382321,0.99743396,0.07159222,0.0077882973,-0.14072897,-4.767127,-0.51413834,-0.73236907,-1.9188069,-0.11545633,1.0,0.1975,0.015310459,-0.2531706,0.017526763,-12.678361,-0.17959817,-4.036344
2.98,0.066577986,-0.38389134,-10.977561,0.9977845,0.06652881,0.0041963374,-0.22145577,-3.5568712,-0.49668837,-0.76164114,-1.9954997,-0.116371155,1.0,0.1975,0.015827209,-0.47124222,0.029188422,-9.078765,-0.25049064,-3.0176272
3.0,0.057135057,-0.56546646,3.5047662,0.99836826,0.057103977,-0.00081347016,-0.28180826,0.35508388,-0.44554895,-0.49292842,-1.2914724,-0.11681762,1.0,0.1975,0.015402042,-0.53557956,0.027751949,3.0701666,-0.2789771,0.2891707
3.02,0.046409052,-0.5040632,7.324103,0.9989233,0.046392396,-0.0063930065,-0.27602485,1.4678175,-0.44469482,-0.37284303,-0.97684866,-0.11688489,1.0,0.1975,0.015956042,-0.44356906,0.01862647,6.2697606,-0.2641183,1.2318027
3.04,0.037529834,-0.3786681,18.966251,0.99929583,0.037521023,-0.011675368,-0.25138882,4.6241117,-0.45194736,-0.0224607,-0.05884703,-0.11703687,1.0,0.1975,0.015200125,-0.22351559,0.007891662,16.133032,-0.21374595,3.9044783
3.06,0.033056736,-0.056007773,-5.90188,0.99945366,0.033050716,-0.015950283,-0.17329933,-1.8802314,-0.5232314,-0.504319,-1.3213158,-0.117323555,1.0,0.1975,0.015151208,-0.10314622,0.0033050808,-4.832758,-0.18862839,-1.5916765
3.08,0.030992756,-0.15266284,-17.77643,0.99951977,0.030987794,-0.019722847,-0.20513283,-4.9897346,-0.56944835,-0.8606566,-2.2549202,-0.1177392,1.0,0.1975,0.015246875,-0.29683095,0.008320817,-14.94514,-0.24581407,-4.224359
3.1,0.025053801,-0.45156536,8.125225,0.9996862,0.02505118,-0.024639124,-0.28961992,1.8879129,-0.53906125,-0.35209876,-0.9224987,-0.11827807,1.0,0.1975,0.015718292,-0.3854159,0.008171804,6.8455462,-0.27428576,1.5879571
3.12,0.017343739,-0.31465456,-12.273241,0.9998496,0.01734287,-0.030124834,-0.2578608,-3.4071777,-0.54920554,-0.8012171,-2.0991886,-0.11893443,1.0,0.1975,0.015657041,-0.41481096,0.0054716463,-10.425858,-0.28565967,-2.8887477
3.14,0.009046682,-0.523174,6.9779806,0.99995905,0.009046559,-0.03583809,-0.3156364,1.7412475,-0.48081335,-0.40971825,-1.0734618,-0.11970255,1.0,0.1975,0.015698167,-0.4671275,0.0020444412,5.7517166,-0.30150592,1.4622405
3.16,-0.00029598147,-0.40813977,17.53985,0.99999994,-0.00029598147,-0.041868202,-0.28639162,4.615793,-0.4535856,-0.07796222,-0.204261,-0.12057669,1.0,0.1975,0.016146958,-0.26604158,-0.00078678207,14.691344,-0.24882393,3.896106
3.18,-0.005616837,-0.11431315,28.089497,0.9999842,-0.005616808,-0.046844676,-0.20846957,7.4504566,-0.46533185,0.33769214,0.88475335,-0.12155111,1.0,0.1975,0.015811626,0.11426007,0.0005126004,23.717115,-0.14776862,6.3000827
3.2,-0.0033316147,0.3600287,-22.522785,0.99999446,-0.0033316086,-0.049800046,-0.08246804,-5.893112,-0.5915083,-0.7154584,-1.8745009,-0.12262009,1.0,0.1975,0.016180458,0.17708625,0.00027716186,-18.953278,-0.1304503,-4.977653
3.22,0.0002101129,-0.019036468,-27.367954,1.0,0.0002101129,-0.05240905,-0.182021,-7.2092333,-0.5618587,-1.0241668,-2.683317,-0.12377788,1.0,0.1975,0.015471375,-0.24218923,-0.0005364423,-23.190895,-0.24077207,-6.098775
3.24,-0.0046336837,-0.48285392,-6.2510247,0.9999893,-0.004633667,-0.057224486,-0.30399638,-1.6076896,-0.4425687,-0.7069893,-1.8523118,-0.12501876,1.0,0.1975,0.015383333,-0.53498125,-0.0053405813,-5.5173492,-0.31715196,-1.3698621
3.26,-0.0153338825,-0.5932008,-16.505781,0.99988246,-0.015333282,-0.06356752,-0.3313936,-4.205229,-0.33843407,-1.0039392,-2.6303205,-0.12633699,1.0,0.1975,0.015371916,-0.7293308,-0.016507521,-14.307811,-0.36572737,-3.5690312
3.28,-0.02992435,-0.87935674,9.966778,0.9995523,-0.029919883,-0.07088206,-0.40277416,2.906606,-0.14707626,-0.44710445,-1.1714137,-0.12772682,1.0,0.1975,0.01612896,-0.8003948,-0.030377537,7.911961,-0.37918946,2.4403238
3.3,-0.045943923,-0.7211177,0.2765655,0.99894476,-0.045927763,-0.07846584,-0.35396773,0.51343006,-0.034585245,-0.5842848,-1.5308261,-0.12918255,1.0,0.1975,0.015368625,-0.7208593,-0.038358606,-0.32155842,-0.34986508,0.4195083
3.32,-0.060381617,-0.72754884,31.41675,0.9981776,-0.060344934,-0.08546314,-0.34557757,8.870642,0.11439028,0.2382462,0.62420505,-0.1306984,1.0,0.1975,0.015371791,-0.47398368,-0.030913979,25.96082,-0.27337956,7.4877677
3.34,-0.06988146,-0.20833294,10.239833,0.9975593,-0.0698246,-0.09093072,-0.19582236,3.3867037,0.13515787,-0.013761908,-0.0360562,-0.13226867,1.0,0.1975,0.016050834,-0.12719606,-0.009068855,8.188925,-0.16824657,2.86073
3.36,-0.07243183,-0.044554606,-10.735323,0.99737793,-0.07236852,-0.09429565,-0.13860781,-2.123249,0.1559258,-0.43902892,-1.1502557,-0.13388762,1.0,0.1975,0.015730625,-0.13410525,-0.009909163,-9.529109,-0.15591584,-1.7974515
3.38,-0.07512128,-0.23513888,-22.976278,0.99717975,-0.07505065,-0.097414,-0.17455724,-5.332634,0.2569263,-0.81277776,-2.1294777,-0.1355495,1.0,0.1975,0.016222833,-0.42398465,-0.03372434,-19.986357,-0.21804033,-4.5158653
3.4,-0.08362778,-0.63486564,17.897322,0.99650526,-0.08353034,-0.101774804,-0.26487446,5.5425267,0.40887007,0.0711852,0.18650521,-0.13724858,1.0,0.1975,0.015976459,-0.49109542,-0.0436068,14.417107,-0.2197819,4.6750875
3.42,-0.09348836,-0.3465238,12.061322,0.9956331,-0.093352236,-0.10617044,-0.1713728,4.1048174,0.47972018,0.10581967,0.27724752,-0.13897914,1.0,0.1975,0.015813874,-0.25074953,-0.024145864,9.5402,-0.13795918,3.465595
3.44,-0.09852655,-0.15571997,52.634632,0.9951502,-0.09836722,-0.10892962,-0.102060966,14.895411,0.5468767,1.2728873,3.3349648,-0.14073543,1.0,0.1975,0.015555084,0.2688105,0.025835657,43.987293,0.019335765,12.603061
3.46,-0.09312556,0.7240251,-5.016791,0.9956669,-0.09299102,-0.108542904,0.15,-0.4000454,0.43460223,0.25712806,0.6736755,-0.14251171,1.0,0.1975,0.015269333,0.67917585,0.058767255,-4.4967933,0.1468168,-0.3246534
3.48,-0.079491206,0.6340893,-7.0553,0.99684227,-0.07940751,-0.10560657,0.14350694,-1.0730708,0.41840282,0.17735152,0.46466097,-0.14430228,1.0,0.1975,0.016009541,0.57382935,0.042387884,-6.1823783,0.13482808,-0.8958341
3.5,-0.06798329,0.51044184,28.640747,0.99769,-0.06793094,-0.10291001,0.12559028,8.234916,0.40375388,1.0374988,2.718247,-0.14610136,1.0,0.1975,0.015405375,0.7416443,0.04496281,24.100412,0.19277464,6.979819
3.52,-0.053123046,0.99244964,23.526556,0.9985893,-0.053098064,-0.09905452,0.26518652,6.740167,0.29058665,1.1438928,2.996999,-0.14790323,1.0,0.1975,0.0159965,1.1837902,0.04889076,20.044132,0.3202393,5.724133
3.54,-0.029426528,1.3933319,-24.707373,0.9995671,-0.029422281,-0.09264974,0.37966907,-6.200054,0.11738716,0.10266163,0.26897347,-0.14970218,1.0,0.1975,0.015616083,1.1936991,0.020876547,-20.549227,0.32928768,-5.2185006
3.56,-0.0055483514,0.9823477,7.8200445,0.9999846,-0.005548323,-0.086063996,0.27529916,2.1280332,0.0666791,0.70736855,1.8533056,-0.15149245,1.0,0.1975,0.015690291,1.0480198,-0.005170708,6.9888062,0.29274997,1.8198552
3.58,0.015412662,1.1221237,-16.019243,0.9998812,0.015412052,-0.080209,0.31169623,-4.353784,-0.064868405,0.14587519,0.38219297,-0.1532683,1.0,0.1975,0.015404792,0.9941338,-0.025212789,-13.02416,0.27634528,-3.6596282
3.6,0.03530204,0.86164075,-6.934174,0.99937695,0.035294708,-0.0746821,0.23850374,-2.16105,-0.14327526,0.21837118,0.57213247,-0.15502402,1.0,0.1975,0.015624708,0.8073449,-0.035047565,-5.320018,0.22099225,-1.8101143
3.62,0.051464304,0.7552405,-18.575224,0.998676,0.05144159,-0.07026226,0.20230149,-5.3922687,-0.24957234,-0.16225986,-0.42512083,-0.15675385,1.0,0.1975,0.016227666,0.60610795,-0.034910057,-15.126298,0.15844789,-4.5449924
3.64,0.06360676,0.45271122,8.341286,0.9979778,0.06356388,-0.06709327,0.11140064,1.5827644,-0.30461898,0.33981177,0.89030683,-0.1584,1.0,0.1975,0.016019167,0.5224557,-0.03602508,7.61223,0.12434882,1.3480531
3.66,0.07408073,0.6049557,-4.446637,0.9972573,0.07401299,-0.064606294,0.13836168,-1.8934065,-0.4707463,0.05207464,0.13643555,-0.1584,1.0,0.1975,0.015890542,0.5705511,-0.04563038,-3.0947714,0.12300138,-1.5890774
3.68,0.08552823,0.5430603,-23.152536,0.9963447,0.085424,-0.06214627,0.10658016,-6.9523563,-0.60287744,-0.49569178,-1.2987124,-0.1584,1.0,0.1975,0.015711125,0.3568146,-0.031879574,-18.896473,0.04998711,-5.8699174
3.7,0.092692964,0.16513121,-27.587887,0.9957071,0.092560284,-0.061146528,-0.010818078,-8.20565,-0.6767758,-0.8323497,-2.180756,-0.1584,1.0,0.1975,0.0154165,-0.0562836,0.0052005104,-22.77982,-0.07767983,-6.9400115
3.72,0.091562495,-0.29046476,-26.995733,0.9958111,0.09143461,-0.06270012,-0.14961818,-8.043771,-0.6519058,-1.0692787,-2.80151,-0.1584,1.0,0.1975,0.015979793,-0.50650585,0.043910783,-22.484297,-0.21522327,-6.81433
3.74,0.08139435,-0.7401503,-22.960484,0.9966893,0.081304505,-0.067004584,-0.28590465,-6.8773966,-0.6009561,-1.2022604,-3.1499221,-0.1584,1.0,0.1975,0.016152916,-0.92409456,0.06676919,-19.309244,-0.34205684,-5.836786
3.76,0.06286403,-1.1263348,-10.009655,0.9980247,0.06282263,-0.073845714,-0.40264025,-3.275023,-0.47747755,-1.0632656,-2.7857556,-0.1584,1.0,0.1975,0.016143374,-1.2068582,0.06133622,-8.582779,-0.4294623,-2.7942789
3.78,0.03869515,-1.2979902,-2.0262046,0.9992514,0.038685493,-0.08243495,-0.45852578,-0.93265545,-0.3768343,-0.9339354,-2.4469106,-0.1584,1.0,0.1975,0.015611,-1.3156226,0.033602152,-2.0171661,-0.46626857,-0.81467855
3.8,0.012373384,-1.3383335,11.059672,0.99992347,0.012373068,-0.091760315,-0.47481933,2.7717407,-0.22802095,-0.6014825,-1.5758841,-0.1584,1.0,0.1975,0.016129125,-1.2506227,-0.00016689317,8.902791,-0.45237732,2.3182504
3.82,-0.0126396995,-1.1602778,39.472885,0.9999201,-0.012639363,-0.10080785,-0.42845437,10.502477,-0.13607436,0.23170868,0.6070767,-0.1584,1.0,0.1975,0.015223458,-0.8412446,-0.017714517,32.88802,-0.3430057,8.859399
3.84,-0.029468503,-0.50251806,-7.9244046,0.99956584,-0.029464237,-0.10766796,-0.25126657,-1.8058113,-0.1274539,-0.6240495,-1.6350095,-0.1584,1.0,0.1975,0.016286792,-0.5687846,-0.020006318,-7.084257,-0.26603815,-1.5377492
3.86,-0.04085128,-0.64420307,29.020447,0.9991657,-0.040839918,-0.11298872,-0.28202152,8.040027,-0.016511448,0.2690559,0.70492643,-0.1584,1.0,0.1975,0.0164665,-0.4099328,-0.018441474,24.080986,-0.21657856,6.7870355
3.88,-0.04905834,-0.16257806,8.466766,0.9987969,-0.049038664,-0.11732034,-0.14627932,2.7115479,-0.022271372,0.0062904246,0.016480912,-0.1584,1.0,0.1975,0.015758,-0.09534219,-0.0047713565,6.824579,-0.12420167,2.2903657
3.9,-0.05096757,-0.026086606,-6.2231174,0.99870145,-0.050945505,-0.11980437,-0.10047205,-1.1408399,0.009730146,-0.28019413,-0.7341086,-0.1584,1.0,0.1975,0.015937207,-0.07839061,-0.0040620603,-5.5757318,-0.10977249,-0.9658193
3.92,-0.052537482,-0.13760114,24.508682,0.9986202,-0.052513316,-0.121999815,-0.119788416,6.976733,0.073105246,0.4655257,1.2196772,-0.1584,1.0,0.1975,0.016015917,0.06016964,0.0031292469,20.406658,-0.06294741,5.899384
3.94,-0.051332466,0.27053165,-6.223804,0.9986828,-0.051309925,-0.12325876,-0.0018008512,-1.1331413,0.055087026,-0.0996415,-0.2610607,-0.1584,1.0,0.1975,0.015478875,0.21847917,0.010743747,-5.4594374,-0.011006008,-0.9533553
3.96,-0.0469576,0.16134301,-3.0204062,0.9988977,-0.046940345,-0.12347888,-0.02086794,-0.3329084,0.08231073,-0.058493175,-0.15325211,-0.1584,1.0,0.1975,0.015449708,0.13543697,0.0061810077,-2.7637706,-0.023562856,-0.27848527
3.98,-0.044246044,0.10606765,1.0804769,0.9990213,-0.04423161,-0.12395014,-0.02643764,0.7206863,0.14449142,0.03198257,0.08379433,-0.1584,1.0,0.1975,0.015434,0.11359949,0.0048995065,0.7040735,-0.02055282,0.6117561
4.0,-0.041971944,0.120149106,-25.660833,0.9991193,-0.04195962,-0.124361195,-0.0142025305,-6.3495736,0.15308563,-0.62597036,-1.6400423,-0.1584,1.0,0.1975,0.015197958,-0.09005153,-0.0038623847,-21.93238,-0.06593509,-5.369202
4.02,-0.043774627,-0.31849808,7.4974155,0.99904203,-0.04376065,-0.1256799,-0.12158647,2.4012778,0.27666026,0.020023048,0.052460384,-0.1584,1.0,0.1975,0.016019,-0.25918192,-0.012025248,5.9696875,-0.102054425,2.0245519
4.04,-0.048963845,-0.19910444,3.6088543,0.9988015,-0.048944283,-0.12772098,-0.08109547,1.4292911,0.3667796,0.0016380548,0.0042917035,-0.1584,1.0,0.1975,0.015840625,-0.171449,-0.008696326,2.694821,-0.06947077,1.2048541
4.06,-0.052397233,-0.14520808,6.6089354,0.9986276,-0.05237326,-0.1291104,-0.056998413,2.255117,0.43924516,0.1257895,0.32956845,-0.1584,1.0,0.1975,0.015845584,-0.09317258,-0.0049740123,5.2387066,-0.03863875,1.9046212
4.08,-0.054263335,-0.040434048,24.252409,0.9985281,-0.05423671,-0.12988317,-0.018906023,6.9281387,0.48833272,0.6450127,1.6899332,-0.1584,1.0,0.1975,0.015669582,0.15528049,0.008192666,20.220966,0.03755022,5.860553
4.1,-0.05115341,0.3639849,24.61537,0.998692,-0.051131103,-0.12913217,0.09830491,6.9980936,0.45709774,0.86442494,2.2647932,-0.1584,1.0,0.1975,0.01571625,0.56330353,0.025653863,20.716492,0.1553835,5.9288344
4.12,-0.039875608,0.77831435,32.674137,0.99920505,-0.039865043,-0.1260245,0.21688148,9.013756,0.36334893,1.2711807,3.3304935,-0.1584,1.0,0.1975,0.016359583,1.0447379,0.030750066,27.780733,0.29043546,7.642828
4.14,-0.018971443,1.3339285,-33.826176,0.99982005,-0.018970305,-0.120215796,0.3697379,-8.703619,0.13448623,-0.15834495,-0.41486377,-0.1584,1.0,0.1975,0.015802583,1.0603333,0.00887216,-28.233915,0.29895222,-7.3367777
4.16,0.0022363418,0.7692507,-36.15158,0.9999975,0.00223634,-0.11423676,0.22300248,-9.530686,0.11488673,-0.51004195,-1.3363099,-0.1584,1.0,0.1975,0.01618554,0.47626033,-0.003331903,-30.29931,0.14542466,-8.046103
4.18,0.011761809,0.16326508,15.292636,0.99993086,0.011761538,-0.11132827,0.06208058,3.9143264,0.13694051,0.48634487,1.2742236,-0.1584,1.0,0.1975,0.015995791,0.2886334,-0.0042289537,13.088231,0.09399736,3.3145206
4.2,0.017535098,0.42502946,-6.8595486,0.9998463,0.0175342,-0.10944832,0.12837093,-1.9724777,0.06308929,0.04005894,0.10495442,-0.1584,1.0,0.1975,0.015431542,0.37050664,-0.007870801,-5.5371575,0.11234592,-1.6596452
4.22,0.024946913,0.3142864,-4.3789926,0.99968886,0.024944326,-0.107201405,0.09517805,-1.3936995,0.023883093,0.03338074,0.08745753,-0.1584,1.0,0.1975,0.015392542,0.27995574,-0.007772453,-3.4382913,0.08385674,-1.1723459
4.24,0.030548187,0.24552065,-1.651695,0.9995334,0.030543435,-0.10552427,0.07173116,-0.7313465,-0.011687726,0.05294636,0.13871945,-0.1584,1.0,0.1975,0.015261375,0.2334275,-0.0076769027,-1.123793,0.0657983,-0.6134725
4.26,0.03521937,0.22304428,19.106236,0.9993799,0.035212092,-0.104208276,0.059461426,4.6920333,-0.06060847,0.55074286,1.4429462,-0.1584,1.0,0.1975,0.015351375,0.38010925,-0.0148415705,16.476175,0.09772191,3.973531
